,Index,Filename,Do not sell,Privacy Choice,Opt out,For CA,Do not share
113,276,superpages_276,"['DO NOT SELL OR SHARE MY PERSONAL INFORMATION', 'Do Not Sell or Share My Personal Information', 'If the ""DO NOT SELL OR SHARE MY PERSONAL INFORMATION"" button is not active for this site or application, either you have already opted-out or we do not sell or share personal information collected about you here. Please see our ']",[],"[' to learn about our privacy practices and your opt out choices, including how to opt out of the re-sale of your personal information by digital advertising networks.', ', Thryv, the provider of Superpages.com participates in digital advertising networks to deliver advertising that is tailored to your interests (cross-contextual behavioral advertising), which can constitute a ""sale"" or ""sharing"" of your Personal Information under these laws. If you would like to opt out of the sharing of your Personal Information collected from this website or application for this purpose, please click this button:']",[],[]
114,307,goodrx_307,[],"['', 'Your Privacy Choices']",[],[],[]
115,141,com_141,"[' Do Not Sell or Share My Personal Information', 'Do Not Sell or Share My Personal Information']",[],"['Under the California Consumer Privacy Act (CCPA) you have the right to opt-out of the sale of your personal information and the sharing of your personal information to third parties for cross-context behavioral advertsing. Other state privacy laws similar to the CCPA allow individuals similar rights. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
116,43,jimmyjohns_43,['Do not sell my data request'],[],['  Google allows users to opt out of tracking by Google Analytics and Google Analytics Demographics and Interest Reporting services. You can adjust your setting '],[],[]
117,169,nbcnews_169,[''],"['Your Privacy Choices: Opt-out of sale of personal information and Opt-out of sharing or processing personal information for targeted ads ', 'Your Privacy Choices']","['If you are a resident of California, Connecticut, Colorado, Utah or Virginia, to opt out of us selling or sharing/processing your personal information:\n', ' To opt out of selling or sharing/processing for targeted advertising of information such as cookies and device identifiers processed for targeted ads (as defined by law) and related purposes for this site/app on this browser/device, switch this toggle to off (grey color) by moving it left and clicking “Confirm My Choice” below. (This will close this dialogue box, so please open the email Opt-Out Form 1st). ', 'To opt out of the use of your email and other\u202fpersonal information related to that email such as your name for targeted advertising activities please complete this ']",[],[]
118,323,shopping_323,[],[],[],[],[]
119,264,facebook_264,[],[],[],[],[]
120,47,bet9ja_47,[],[],[],[],[]
121,125,bhg_125,['Do Not Sell My Personal Information'],[],"['Go to Opt Out Form', 'Opt out of sharing your name, email address, and other personal information with third parties.', 'Opt Out of Targeting Cookies']",[],[]
122,256,elsevier_256,[],"['\nYou may also be able to exercise your privacy choices  ', 'Cookie settings | Your Privacy Choices']",[],[],[]
123,175,credoaction_175,[],[],[],[],[]
124,150,theblaze_150,['Do Not Sell or Share My Personal Information'],[],"['We use cookies to better understand website visitors, for advertising, and to offer you a better experience. For more information about our use of cookies, our collection, use, and disclosure of personal information generally, and any rights you may have to access, delete, or opt out of the sale of your personal information, please view our ']",[],[]
125,298,coupons_298,[],['Your Privacy Choices'],[],[],[]
126,361,flipkart_361,[],[],[],[],[]
127,398,nasa_398,[],[],[],[],[]
128,240,nybooks_240,[],[],[],[],[]
129,294,groupon_294,['Do Not Sell or Share My Personal Information'],[],[],[],[]
130,57,sparkpeople_57,[],[],[],[],[]
131,283,manta_283,[],[],[],[],[]
132,41,olivegarden_41,['Do Not Sell or Share My Personal Information'],['My Privacy Choices'],[],[],[]
133,135,officedepot_135,"['Do Not Sell My Information', 'Do not sell my consumer data.', 'Do Not Sell My Personal Information']",[],"['', 'Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
134,64,questdiagnostics_64,[],"['Your Privacy Choices', 'These cookies are always active and enable essential website operations and ensure certain features function properly, such as setting your privacy choices, logging-in to your account or filling-out forms. We call these “strictly necessary cookies.” You may be able to block these cookies through your browser settings, but some parts of the website may not function properly and without them, services that you have asked for cannot be provided to you.']","['When you visit our website, we store cookies on your browser to collect information about you, your preferences, or your device to make the site work as you expect and to provide a more personalized web experience. We may share information about your use of our website with our advertising and analytics partners. You can opt out of certain types of cookies, but that may impact your experience of our website and the services we are able to offer. However, you cannot opt out of our Strictly Necessary Cookies as they ensure the proper functioning of our website (for example, prompting the cookie banner and remembering your settings, allowing you to log into your account, and redirecting you when you log out). For more information about cookies generally, follow this link: ', 'To opt out of the use or sharing of your personal information for targeted advertising, disable “Targeted Advertising Cookies” below.']",[],[]
135,364,kohls_364,['Do Not Sell or Share My Personal Information'],[],[],[],[]
136,306,grabon_306,[],[],[],[],[]
137,130,hobbylobby_130,['Do Not Sell or Share My Personal Information'],[],"['This website\'s use of the cookies described below may constitute a “sale"" or ""sharing” of personal information per applicable law. You may opt out of these cookies by ensuring the “Sale or Sharing of Personal Information” button above is toggled to the left until it turns a gray color. Then, click the “Confirm My Choice” button. If you have enabled the Global Privacy Control available on certain browsers or extensions, this website will process that as a valid request to opt out. ', 'This website uses cookies. You may opt out of certain cookies by clicking the “Cookie Settings” button. By continuing to navigate this website, you represent that you consent (and are legally able to give consent) to our Privacy & Terms. ']",[],[]
138,6,epicurious_6,[],[],[],[],[]
139,61,healthcare_61,[],[],[],[],[]
140,300,zulily_300,['\n          Do Not Sell or Share My Personal Information        '],[],[],[],[]
141,79,goodrx_79,[],"['', 'Your Privacy Choices']",[],[],[]
142,200,petsuppliesplus_200,[],[],[],[],[]
143,272,bbb_272,[],[],[],[],[]
144,365,jcpenney_365,"['', 'Do Not Sell or Share My Personal Information']",[],['Your Opt Out Preference Signal is Honored'],[],[]
145,71,medscape_71,['Do Not Sell My Personal Information'],[],[],[],[]
146,338,doba_338,[],[],[],[],[]
147,303,offers_303,['Do Not Sell My Personal Information'],[],[],[],[]
148,96,deviantart_96,['Do Not Sell My Personal Information'],[],[],[],[]
149,271,com_271,[],['Your Privacy Choices'],['Your Opt Out Preference Signal is Honored'],[],[]
150,344,ebay_344,[],['Your Privacy Choices'],[],[],[]
151,297,snapdeal_297,[],[],[],[],[]
152,100,allposters_100,[],[],[],[],[]
153,221,goodreads_221,[],[],[],[],[]
154,5,seriouseats_5,['Do Not Sell My Personal Information'],[],[],[],[]
155,40,subway_40,[],[],[],[],[]
156,373,neimanmarcus_373,['Do Not Sell My Personal Information'],[],[],[],[]
157,251,org_251,[],[],[],[],[]
158,68,mayoclinic_68,[],[],[],[],[]
159,351,bestbuy_351,"[""\n\t\t\t\t\t\t\t\tYour Do Not Sell selection won't cross from the website to mobile application (or the \n\t\t\t\t\t\t\t\tother way round): \n\t\t\t\t\t\t\t"", ""\n\t\t\t\t\t\t\t\tWe don't ask for your personally identifiable information because we don't need it to \n\t\t\t\t\t\t\t\thonor your Do Not Sell request.\n\t\t\t\t\t\t\t"", '""Do Not Sell""', 'Do Not Sell My Personal Information', ""\n\t\t\t\t\t\tWhen you activate the Do Not Sell function of our mobile app, the app will no longer make \n\t\t\t\t\t\tpersonal information available to our advertising partners for their own use, independent of \n\t\t\t\t\t\tBest Buy. It's also possible that portions of the app may not function as intended. If you \n\t\t\t\t\t\tdelete the app, you will need to adjust your settings to opt-out if you ever reinstall the app.\n\t\t\t\t\t"", ""\n\t\t\t\t\t\t\t\tIf you delete or clear cookies, you'll need to click the button again the next time \n\t\t\t\t\t\t\t\tyou visit to re-select Do Not Sell.\n\t\t\t\t\t\t\t"", '\n\t\t\t\t\t\t\tFor example, we may capture and share an identifier or IP address of a device you are using \n\t\t\t\t\t\t\tto visit our website, but not have tied that information to you. With this method, we are \n\t\t\t\t\t\t\tbetter ensuring that we honor the intent of your Do Not Sell request, versus just taking \n\t\t\t\t\t\t\tyour name and address.\n\t\t\t\t\t\t', ""Why don't you take my name and contact information instead for Do Not Sell?"", '\n\t\t\t\t\t\tFor our website, click on the “Do Not Sell Or Share My Personal Information” or “Do Not Sell \n\t\t\t\t\t\tMy Personal Information” button on the left side of this page. For our mobile app, go to My \n\t\t\t\t\t\tAccount, click on My App Settings and locate the Privacy section.\n\t\t\t\t\t', '\n\t\t\t\t\t\tIf you have enabled Global Privacy Control, we will recognize the GPC signal as a Do Not Sell \n\t\t\t\t\t\trequest. We will treat that request in the same manner as if you hit the “Do Not Sell My \n\t\t\t\t\t\tPersonal Information” button on this website. If you also wish to request that we not share \n\t\t\t\t\t\tpersonal information about you for cross-context behavioral advertising, please go to the \n\t\t\t\t\t\toptions box on the left of this page, select your state of residence, hit the blue “Do Not \n\t\t\t\t\t\tSell Or Share My Personal Information” button, and provide the information requested.\n\t\t\t\t\t', 'Do Not Sell Or Share My Personal Information', 'A few things to keep in mind regarding Do Not Sell.', '\n\t\t\t\t\t\t\tAn opt-out cookie will be placed and stored on your browser, for Do Not Sell purposes, \n\t\t\t\t\t\t\tpreventing personal information from being made available from this website to \n\t\t\t\t\t\t\tadvertising partners for their own use, independent of Best Buy.\n\t\t\t\t\t\t', 'California Do Not Sell Or Share My Personal Information', ""\n\t\t\t\t\t\t\tIf you click the “Do Not Sell Or Share My Personal Information” or “Do Not Sell My \n\t\t\t\t\t\t\tPersonal Information” on this website, your Do Not Sell selection will not transfer to our \n\t\t\t\t\t\t\tmobile app. Similarly, your activation of the Do Not Sell feature on the mobile app won't \n\t\t\t\t\t\t\tapply to bestbuy.com. You'll need to do both.\n\t\t\t\t\t\t"", ""\n\t\t\t\t\t\tA Do Not Share request will cause us to take actions designed to stop cross-context behavioral \n\t\t\t\t\t\tadvertising to you (which in Best Buy's context means attempting to place advertisements \n\t\t\t\t\t\tintended for you on others' digital properties). Please look for the “Do Not Sell Or Share My \n\t\t\t\t\t\tPersonal Information” options box on this page, select your state of residence, click the blue \n\t\t\t\t\t\t“Do Not Sell Or Share My Personal Information” button, and provide the information requested.\n\t\t\t\t\t\tWe also will honor a Do Not Sell request from this website when you do so (more information on \n\t\t\t\t\t\tDo Not Sell follows). For our mobile app, go to My Account, click on My App Settings and \n\t\t\t\t\t\tlocate the Privacy section. It may take us up to 15 days to process your request here or in \n\t\t\t\t\t\tour app.\n\t\t\t\t\t"", '\n\t\t\t\t\t\tAfter you click the “Do Not Sell Or Share My Personal Information” button or the “Do Not Sell \n\t\t\t\t\t\tMy Personal Information” button on this website:\n\t\t\t\t\t', 'What will happen after I select a Do Not Sell option?']",[],[],"['""Do Not Share"" for California Residents']","[""\n\t\t\t\t\t\tA Do Not Share request will cause us to take actions designed to stop cross-context behavioral \n\t\t\t\t\t\tadvertising to you (which in Best Buy's context means attempting to place advertisements \n\t\t\t\t\t\tintended for you on others' digital properties). Please look for the “Do Not Sell Or Share My \n\t\t\t\t\t\tPersonal Information” options box on this page, select your state of residence, click the blue \n\t\t\t\t\t\t“Do Not Sell Or Share My Personal Information” button, and provide the information requested.\n\t\t\t\t\t\tWe also will honor a Do Not Sell request from this website when you do so (more information on \n\t\t\t\t\t\tDo Not Sell follows). For our mobile app, go to My Account, click on My App Settings and \n\t\t\t\t\t\tlocate the Privacy section. It may take us up to 15 days to process your request here or in \n\t\t\t\t\t\tour app.\n\t\t\t\t\t""]"
160,376,saksfifthavenue_376,['Do Not Sell My Personal Information'],[],"['These cookies may be set through our site by certain of our advertising partners. They may be used by those companies to build a profile of your interests and show you more relevant advertisements on other sites. The cookies do not store personally identifying information, but are based on recognizing your specific browser and device.  Depending on where you live, sharing through these cookies may be considered to be selling information and you may ask us to block these cookies.  If you do block these cookies, it is less likely that advertisements you see on other sites will be personalized to you, although you will still see the same number of advertisements.  By clicking on the toggle above to turn it grey, you will exercise your rights to block these cookies.  If the toggle is blue, you are allowing the cookies and electing more relevant advertisements.  If the toggle is grey, you are blocking the cookies and exercising your right to opt out of the use of these cookies.', 'request for further opt out of sale of your personal information']",[],[]
161,277,thumbtack_277,"['', 'Do not Sell or Share My Personal Information']",[],[],[],[]
162,190,lendingclub_190,[],['Your Privacy Choices'],[],[],[]
163,136,staples_136,"['', 'Do Not Sell or Share My Personal Information']",[],[''],[],[]
164,263,google_263,[],[],[],[],[]
165,253,com_253,[],[],[],[],[]
166,105,ikea_105,[],[],[],[],[]
167,286,sulekha_286,[],[],[],[],[]
168,143,westernjournal_143,[],[],[],[],[]
169,193,audubon_193,[],[],[],[],[]
170,104,saatchiart_104,"['Do Not Sell or Share My P.I.', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
171,233,chegg_233,"['', 'DO NOT SELL MY INFO', 'Do Not Sell My Personal Information']","['', 'Your Privacy Choices']","['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.', 'Go to Opt Out Form ']",[],[]
172,275,homeadvisor_275,"['Do Not Sell ', '', 'Do Not Sell or Share My Personal Information']",[],"['We work with vendors that use cookies and other tracking technologies to gather information about your interactions with our website and third-party websites to deliver advertisements relevant to your interest. This collection of your personal information for advertising purposes is defined as a ""sale"" or ""sharing"" of data under the California Consumer Protection Act, as amended (""CCPA""), and as a ""sale"" under the Virginia Consumer Data Protection Act (""VCDPA""). To opt out of the collection for your personal information for advertising purposes pursuant to the CCPA or VCDPA, please modify your settings below under ""Opt Out of Third-Party Targeting Cookies.""']",[],[]
173,314,mysmartprice_314,[],[],[],[],[]
174,358,net_358,"['Do Not Sell or Share My Personal Data', 'Do Not Sell or Share My Personal Information']",[],"['OPT OUT OF SALES REQUEST', 'Welcome! Please complete this form to opt out of Slickdeals sales of personal information subject to state privacy laws, including sharing for targeted (cross-context behavioral) advertising. We will respond to such requests to the extent required by law.', 'This opt-out request does not apply to third parties that may continue to use cookies or other non-cookie technologies to collect personal information from Slickdeals properties, emails, and texts for interest-based advertising. \xa0To opt out of these third-party practices, you should also use the industry tools that are linked below.']",[],[]
175,290,org_290,[],[],[],[],[]
176,170,salon_170,[],[],[],[],[]
177,330,made-in-china_330,[],[],[],[],[]
178,296,retailmenot_296,[],[],"['I’d like to opt out of the sale of my personal information', '\n          There are specific circumstances in which you can opt out of the sale of your personal information.\n        ', '\n        We use cookies to enable targeted advertising. You may opt-out of the cookie-based sale of your personal information for targeted advertising by clicking Opt Out.\n      ', 'Opt Out']",[],[]
179,49,williamhill_49,[],[],[],[],[]
180,78,rxlist_78,[],"['091e9c5e81e0e6db45189787-f0cd-41bc-be39-565c30f714e7091e9c5e81e0e6dbWebMD Notice of the Right to Opt Out of the Sale of Personal Information pursuant the CCPAWebMD Notice of the Right to Opt Out of the Sale of Personal Information pursuant the CCPAconsumer_article_Health_Ref.xml0a235fa15-c628-44ed-889d-afa65dbf5fbbwbmd_copyrightwbmd_company704de4e9-758d-466b-a77f-a2e891dd30f4WebMD© 2020 WebMD, LLC. All rights reserved.WebMD Notice of the Right to Opt Out Policynulldatefd6d28ee-b8dd-4219-b882-e927f0d2af5cwbmd_publication091e9c5e8160ccedWebMD Policy4WebMD PolicyWebMD Notice of the Right to Opt Out Policy01/15/2020 11:37:00WebMD Notice of the Right to Opt Out PolicyWebMD Notice of the Right to Opt Out PolicyWebMD Notice of the Right to Opt Out PolicyWebMD Notice of the Right to Opt Out Policycust02101/15/2020 10:20:0000about-ccpa-do-not-sellWebMD Notice of the Right to Opt Out of the Sale of Personal Information pursuant the CCPANotice of the Right to Opt Out of the Sale of Personal Information for California ResidentsWe offer our users certain choices about how we use their information. The California Consumer Privacy Act (“CCPA”) provides to California residents the right to opt out of the ""sale"" of their personal information as more fully described in our Privacy Notice for California Residents.Personalized AdvertisingThe CCPA defines ""sale"" broadly, and it may include our sharing information that we have about you, such as a cookie ID or IP address, with third party advertising partners who may use this information, on our behalf, to help us deliver advertising on the WebMD Sites as well as on third party websites.Your ChoicesAs more fully described in our Cookie Policy, in order to give you more control over your privacy choices, we have implemented a DAA (Digital Advertising Alliance) approved opt-out mechanism for interest-based advertising. At the bottom of every page of the WebMD Sites you will see an AdChoices logo (which looks like this: ). In our flagship WebMD App you can find the AdChoices option in the “Settings” screen. By clicking on that logo on the WebMD Sites or following the instructions in the flagship WebMD App, you will be presented with a window that will identify all of the companies that WebMD uses to direct tailored advertisements to you, both on the WebMD Sites and in the flagship WebMD App as well as on third-party websites. If you would like to stop this tailored advertising from WebMD, you can manage these advertisements through the choices in that window. By clicking the +\xa0symbol next to the name of a vendor in that window you will get information about how and where that vendor assists us with the delivery of advertisements.The DAA also provides a general opt out of the sharing of your information with certain participating third parties through the DAA WebChoices Tool here.Opt-outs may be stored via cookies. If you clear cookies or if your browser blocks cookies, your opt-out cookie may no longer be available and your opt-out choices may not be honored. We do not maintain or control the opt-out mechanisms described herein and are not responsible for their operation. continued...Please note that even if you opt-out of interest-based advertising, you will continue to receive generic advertisements through the Services. Please also note that your choice to stop tailored advertising is specific to the browser or mobile device that you are using so if you make a choice to opt out from one computer or mobile device and you want your opt-out to apply to a different computer or mobile device as well, please opt out from that computer or mobile device too.You may also control interest-based advertising on your mobile device by enabling the ""Limit Ad Tracking"" setting in your iOS device’s settings or ""Opt out of Ads Personalization"" in your Android device’s settings. This will not prevent you from seeing advertisements, but will limit the use of device advertising identifiers to personalize ads based on your interests.\xa0 If you have questions about how to reject cookies on your specific device, please confirm with the device manufacturer.']","['091e9c5e81e0e6db45189787-f0cd-41bc-be39-565c30f714e7091e9c5e81e0e6dbWebMD Notice of the Right to Opt Out of the Sale of Personal Information pursuant the CCPAWebMD Notice of the Right to Opt Out of the Sale of Personal Information pursuant the CCPAconsumer_article_Health_Ref.xml0a235fa15-c628-44ed-889d-afa65dbf5fbbwbmd_copyrightwbmd_company704de4e9-758d-466b-a77f-a2e891dd30f4WebMD© 2020 WebMD, LLC. All rights reserved.WebMD Notice of the Right to Opt Out Policynulldatefd6d28ee-b8dd-4219-b882-e927f0d2af5cwbmd_publication091e9c5e8160ccedWebMD Policy4WebMD PolicyWebMD Notice of the Right to Opt Out Policy01/15/2020 11:37:00WebMD Notice of the Right to Opt Out PolicyWebMD Notice of the Right to Opt Out PolicyWebMD Notice of the Right to Opt Out PolicyWebMD Notice of the Right to Opt Out Policycust02101/15/2020 10:20:0000about-ccpa-do-not-sellWebMD Notice of the Right to Opt Out of the Sale of Personal Information pursuant the CCPANotice of the Right to Opt Out of the Sale of Personal Information for California ResidentsWe offer our users certain choices about how we use their information. The California Consumer Privacy Act (“CCPA”) provides to California residents the right to opt out of the ""sale"" of their personal information as more fully described in our Privacy Notice for California Residents.Personalized AdvertisingThe CCPA defines ""sale"" broadly, and it may include our sharing information that we have about you, such as a cookie ID or IP address, with third party advertising partners who may use this information, on our behalf, to help us deliver advertising on the WebMD Sites as well as on third party websites.Your ChoicesAs more fully described in our Cookie Policy, in order to give you more control over your privacy choices, we have implemented a DAA (Digital Advertising Alliance) approved opt-out mechanism for interest-based advertising. At the bottom of every page of the WebMD Sites you will see an AdChoices logo (which looks like this: ). In our flagship WebMD App you can find the AdChoices option in the “Settings” screen. By clicking on that logo on the WebMD Sites or following the instructions in the flagship WebMD App, you will be presented with a window that will identify all of the companies that WebMD uses to direct tailored advertisements to you, both on the WebMD Sites and in the flagship WebMD App as well as on third-party websites. If you would like to stop this tailored advertising from WebMD, you can manage these advertisements through the choices in that window. By clicking the +\xa0symbol next to the name of a vendor in that window you will get information about how and where that vendor assists us with the delivery of advertisements.The DAA also provides a general opt out of the sharing of your information with certain participating third parties through the DAA WebChoices Tool here.Opt-outs may be stored via cookies. If you clear cookies or if your browser blocks cookies, your opt-out cookie may no longer be available and your opt-out choices may not be honored. We do not maintain or control the opt-out mechanisms described herein and are not responsible for their operation. continued...Please note that even if you opt-out of interest-based advertising, you will continue to receive generic advertisements through the Services. Please also note that your choice to stop tailored advertising is specific to the browser or mobile device that you are using so if you make a choice to opt out from one computer or mobile device and you want your opt-out to apply to a different computer or mobile device as well, please opt out from that computer or mobile device too.You may also control interest-based advertising on your mobile device by enabling the ""Limit Ad Tracking"" setting in your iOS device’s settings or ""Opt out of Ads Personalization"" in your Android device’s settings. This will not prevent you from seeing advertisements, but will limit the use of device advertising identifiers to personalize ads based on your interests.\xa0 If you have questions about how to reject cookies on your specific device, please confirm with the device manufacturer.', 'WebMD Notice of the Right to Opt Out Policy', 'WebMD Notice of the Right to Opt Out of the Sale of Personal Information pursuant the CCPA']","['091e9c5e81e0e6db45189787-f0cd-41bc-be39-565c30f714e7091e9c5e81e0e6dbWebMD Notice of the Right to Opt Out of the Sale of Personal Information pursuant the CCPAWebMD Notice of the Right to Opt Out of the Sale of Personal Information pursuant the CCPAconsumer_article_Health_Ref.xml0a235fa15-c628-44ed-889d-afa65dbf5fbbwbmd_copyrightwbmd_company704de4e9-758d-466b-a77f-a2e891dd30f4WebMD© 2020 WebMD, LLC. All rights reserved.WebMD Notice of the Right to Opt Out Policynulldatefd6d28ee-b8dd-4219-b882-e927f0d2af5cwbmd_publication091e9c5e8160ccedWebMD Policy4WebMD PolicyWebMD Notice of the Right to Opt Out Policy01/15/2020 11:37:00WebMD Notice of the Right to Opt Out PolicyWebMD Notice of the Right to Opt Out PolicyWebMD Notice of the Right to Opt Out PolicyWebMD Notice of the Right to Opt Out Policycust02101/15/2020 10:20:0000about-ccpa-do-not-sellWebMD Notice of the Right to Opt Out of the Sale of Personal Information pursuant the CCPANotice of the Right to Opt Out of the Sale of Personal Information for California ResidentsWe offer our users certain choices about how we use their information. The California Consumer Privacy Act (“CCPA”) provides to California residents the right to opt out of the ""sale"" of their personal information as more fully described in our Privacy Notice for California Residents.Personalized AdvertisingThe CCPA defines ""sale"" broadly, and it may include our sharing information that we have about you, such as a cookie ID or IP address, with third party advertising partners who may use this information, on our behalf, to help us deliver advertising on the WebMD Sites as well as on third party websites.Your ChoicesAs more fully described in our Cookie Policy, in order to give you more control over your privacy choices, we have implemented a DAA (Digital Advertising Alliance) approved opt-out mechanism for interest-based advertising. At the bottom of every page of the WebMD Sites you will see an AdChoices logo (which looks like this: ). In our flagship WebMD App you can find the AdChoices option in the “Settings” screen. By clicking on that logo on the WebMD Sites or following the instructions in the flagship WebMD App, you will be presented with a window that will identify all of the companies that WebMD uses to direct tailored advertisements to you, both on the WebMD Sites and in the flagship WebMD App as well as on third-party websites. If you would like to stop this tailored advertising from WebMD, you can manage these advertisements through the choices in that window. By clicking the +\xa0symbol next to the name of a vendor in that window you will get information about how and where that vendor assists us with the delivery of advertisements.The DAA also provides a general opt out of the sharing of your information with certain participating third parties through the DAA WebChoices Tool here.Opt-outs may be stored via cookies. If you clear cookies or if your browser blocks cookies, your opt-out cookie may no longer be available and your opt-out choices may not be honored. We do not maintain or control the opt-out mechanisms described herein and are not responsible for their operation. continued...Please note that even if you opt-out of interest-based advertising, you will continue to receive generic advertisements through the Services. Please also note that your choice to stop tailored advertising is specific to the browser or mobile device that you are using so if you make a choice to opt out from one computer or mobile device and you want your opt-out to apply to a different computer or mobile device as well, please opt out from that computer or mobile device too.You may also control interest-based advertising on your mobile device by enabling the ""Limit Ad Tracking"" setting in your iOS device’s settings or ""Opt out of Ads Personalization"" in your Android device’s settings. This will not prevent you from seeing advertisements, but will limit the use of device advertising identifiers to personalize ads based on your interests.\xa0 If you have questions about how to reject cookies on your specific device, please confirm with the device manufacturer.']",[]
181,391,com_391,[],[],[],[],[]
182,14,mindbodygreen_14,[],[],[],[],[]
183,168,rawstory_168,[],[],[],[],[]
184,148,com_148,[],[],[],[],[]
185,224,scribd_224,[],[],[],[],[]
186,378,burlington_378,"[' Do Not Sell or Share My Personal Information', 'Do Not Sell My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
187,146,wsj_146,[''],[],[],[],[]
188,82,gov_82,[],[],[],[],[]
189,348,craigslist_348,[],[],[],[],[]
190,372,bloomingdales_372,"['', '\n              Do Not Sell or Share My Personal Information\n            ', 'Do Not Sell or Share your Personal Information', 'Do Not Sell or Share My Personal Information Requests']",[],"['', 'We also offer customers a discount promotion code for signing up for marketing emails. The promotion code is provided in a confirmation email. However, customers may opt out at any time thereafter and still retain the ability to use the promotion code. We provide this incentive because we want to be able to send offers by email. The cost of sending an email is nominal.', 'To opt out of Bloomingdale\'s Marketing Messages (for example, ""Bloomingdale\'s Promo Alerts"") for a specific mobile number, reply ""STOP"" to 25666 on your mobile phone/wireless device. You will receive a confirmation text that you have been opted out. Forcustomers with a Bloomingdale\'s online account, you may also opt out by signing into', 'Opt Out of Mobile Marketing Campaigns', 'Right to Opt Out of Sale or Sharing', 'If you would like to opt out of Adobe Analytics on a per browser basis, please', 'Bloomingdale’s recognizes if you are broadcasting the global privacy control (GPC) signal. Please note that your use of our websites may still be tracked by Bloomingdale’s and/or our service providers, however the GPC signal does opt out your information from being shared with third parties.', 'You have the right to opt out of the sale or sharing of any Personal Information Bloomingdale’s has collected about you.', 'Right to Opt Out of Automated Decision Making', 'You have the right to opt out of the sale or sharing of any Personal Information Bloomingdale’s has collected about you', 'Opt Out', 'You have the right to opt out of automated decision making, including profiling, against any information Bloomingdale’s has collected about you.', 'You have the right to opt out of the disclosure of Sensitive Personal Information to a third party if Bloomingdale’s uses that information for any purpose other than the designated purpose you agreed to.', 'Note: To opt out of interest-based advertising in mobile apps, you can turn off mobile device ad tracking or reset the advertising identifier in your device settings.']",[],"['', 'Note on Opting-Out of Mobile Marketing: If you opt-out of mobile marketing using any means other than replying ""STOP"", please allow 3-5 business days after contacting us to process your request. We do not share your mobile number with any third parties for marketing purposes.']"
191,131,joann_131,['Do Not Sell My Info | '],[],[],[],[]
192,103,art_103,[],[],[],[],[]
193,252,kobo_252,[],[' View Privacy Choices'],[],[],[]
194,371,dillards_371,[],[],[],[],[]
195,83,optumrx_83,[],[],[],[],[]
196,312,bizrate_312,['Ad Opt out/ Do Not Sell My Personal Information'],[],['Ad Opt out/ Do Not Sell My Personal Information'],[],[]
197,349,aliexpress_349,[],[],[],[],[]
198,156,washingtonexaminer_156,[],['Your Privacy Choice'],"['\nThe use of third-party cookies or similar technologies for targeted advertising may constitute a sale or sharing of personal information under the California Consumer Privacy Act (“CCPA”) or other various laws. You may have the right to opt out of the use of cookies or similar technologies for these purposes, depending on your state of residence. To opt out, ensure that processing for Targeted Advertising and Social Media purposes is disabled, below if shown. \n', '. You may opt out of all cookies/similar technologies (except those that are essential or functional) by changing your settings, below. The cookie preference tool is device and browser specific. If you delete or clear cookies or change devices or browsers, you may need to reset your cookie preferences. You may also enable the Global Privacy Control to opt out of targeted advertising and limit related sales/sharing of your data.  \n\n            ', '\nPlease note, these controls only opt you out of targeted advertising and any sales/sharing related to targeted advertising. In order to exercise your right to opt out of all sales/sharing by AEG, you may visit our ']",[],[]
199,184,latimes_184,['Do Not Sell or Share My Personal Information'],[],[],[],[]
