,Index,Do not sell score,Privacy Choice score,Opt out score
293,7,2.1047992621527776,0.0,0.0
294,37,0.35785888671875,0.0,0.0005612521701388889
295,369,0.35785888671875,0.0,0.0
296,246,0.35785888671875,0.0,0.0
297,371,0.3684421115451389,0.0,0.0
298,402,69.45240207248264,0.009899631076388889,0.0
299,172,0.35785888671875,0.0,0.0
300,26,6.987086046006945,0.0,0.04891411675347222
301,209,1.9122498914930555,2.0903407118055557,0.0009019639756944445
302,232,0.36724934895833333,17.422813042534724,0.4649102105034722
303,311,10.171583658854166,0.0,0.0
304,219,0.35785888671875,3.7941639539930554,0.004126519097222222
305,332,0.35785888671875,0.0,0.0
306,55,0.35785888671875,0.0,0.0
307,100,0.35785888671875,1.4194325086805555,0.0
308,329,0.35785888671875,0.0008962673611111111,0.0
309,249,0.35785888671875,0.0011368815104166666,0.0
310,562,0.35785888671875,0.0,0.0
311,87,2.7032090928819446,0.5453290473090278,0.0
312,556,0.56385498046875,0.0,0.0
313,251,0.35785888671875,0.0,0.0
314,30,0.36099310980902777,0.0008962673611111111,0.0
315,517,0.35902099609375,0.0,0.0011927625868055555
316,370,159.4925390625,0.11937744140625,2.244409722222222
317,54,1.823249240451389,8.176967230902777,6.1462548828125
318,135,9.840692003038194,0.0,0.0
319,405,0.35785888671875,0.0,0.0008203125
320,516,0.35785888671875,0.0,0.0019683159722222224
321,108,0.35785888671875,0.0,0.0
322,244,0.35785888671875,7.947028266059028,0.0
323,192,0.35785888671875,0.0,0.0
324,273,0.35785888671875,0.0,0.0
325,365,2.7626011827256947,0.0,0.04315700954861111
326,98,2.016352810329861,0.0,0.0
327,159,0.35785888671875,0.0,0.0
328,194,0.3584201388888889,79.25535834418403,0.049058973524305556
329,284,0.35785888671875,0.6844281684027778,0.0014610460069444445
330,0,38.1386021592882,0.4274698893229167,0.002673882378472222
331,395,0.5011246744791666,0.01434814453125,0.8497886827256944
332,353,31.302251519097222,0.0,0.005759548611111111
333,203,0.35785888671875,0.3463232421875,1.1526120334201388
334,2,18.671570909288196,0.2117892795138889,0.003593207465277778
335,186,1.1416151258680556,0.0,0.0
336,136,94.03652316623264,5.497561306423611,1.4210693359375
337,552,37.760938313802086,0.0978903537326389,0.003229709201388889
338,46,0.35785888671875,0.0,0.0
339,433,23.894513346354167,5.4253472222222224e-06,0.0
340,571,1.7844786241319444,0.0,0.0022401258680555558
341,392,0.36724934895833333,0.0,0.0
342,173,0.36121690538194445,0.0,0.0
343,538,0.35785888671875,0.0,0.0
344,22,0.8114678276909723,0.0,0.0
345,101,0.35959309895833336,0.0,0.0
346,461,0.5778507486979166,1.2593834092881944,0.0
347,440,0.35785888671875,0.0,0.0
348,447,0.35785888671875,1.8361884223090277,6.086612141927083
349,255,0.8860888671875,8.408907606336806,1.2765003797743055
350,401,0.35785888671875,0.0013368055555555555,0.0
351,185,0.4097512478298611,3.85693603515625,0.005955946180555556
352,449,0.5650868055555556,0.13675645616319446,0.1849704318576389
353,454,3.4908905707465276,18.42647216796875,3.8859163411458333
354,580,3.1762754991319446,13.8315185546875,4.3781098090277775
355,225,2.180739474826389,0.0,0.0
356,248,0.35785888671875,0.0,0.0
357,574,31.201812879774305,0.0,0.0
358,279,0.35785888671875,0.0,0.0011927625868055555
359,467,4.215921495225694,1.4372024197048612,0.03828152126736111
360,431,0.3598017035590278,0.0,0.0
361,10,0.35785888671875,0.0015958658854166668,0.0
362,89,0.35785888671875,0.0,0.0
363,261,6.81805908203125,0.0,0.004983181423611111
364,91,0.35785888671875,0.0,0.0
365,163,19.485082736545138,0.08094319661458334,0.008301866319444445
366,175,0.35875515407986114,0.0,0.0
367,121,0.3774715169270833,0.01168212890625,0.05715169270833333
368,220,0.3589021809895833,7.9462158203125,0.0
369,138,0.35785888671875,0.0011927625868055555,0.0
370,229,0.35785888671875,0.0,0.0
371,214,0.4492914496527778,0.015183919270833334,2.239927029079861
372,492,0.36724934895833333,0.8055219184027778,5.9958097330729165
373,458,0.35785888671875,0.0011927625868055555,0.0
374,258,3.557520073784722,19.553577202690974,4.205591362847223
375,435,0.35785888671875,0.0,0.0
376,176,0.858505859375,0.019651692708333335,0.0038232421875
377,66,0.35785888671875,27.579908040364582,0.0
378,111,14.083010525173611,1.7216815863715278,1.9220393880208333
379,430,0.35785888671875,0.0,0.0
380,200,0.3603564453125,0.0,0.0
381,274,2.2704817708333334,0.0011368815104166666,0.004151746961805556
382,579,2.253396267361111,0.0,0.0
383,78,9.8126220703125,0.013743218315972222,4.586414388020834
384,460,0.8909095594618055,0.1568698459201389,0.0045513237847222224
385,380,0.6289398871527778,0.5012953016493056,2.368857150607639
386,474,0.35785888671875,0.0,0.0
387,526,0.35785888671875,0.0,0.0
388,576,76.47865125868056,0.06035427517361111,0.002688259548611111
389,259,2.0428662109375,0.0,0.0
390,533,0.35785888671875,53.60598822699653,0.0
391,282,0.35867919921875,0.0,0.0
392,383,0.35785888671875,0.0,0.0
393,79,0.35785888671875,4.1380211046006945,0.0
394,156,0.35785888671875,13.082466362847223,0.040663519965277777
395,298,0.3595364040798611,0.43032524956597223,0.0
396,508,25.910219184027778,0.06165011935763889,0.004219835069444444
397,543,0.35961344401041667,18.762039388020835,0.0
398,241,0.35785888671875,0.0,0.0
399,551,0.3592195638020833,0.0,0.0
400,102,105.1662074110243,0.007874620225694445,0.0
401,132,29.048464626736113,0.0,0.004913194444444445
402,197,0.35785942925347225,5.425347222222222e-07,0.0
403,264,0.3587255859375,0.0,0.0
404,457,0.36008544921875,0.0,2.3515641276041666
405,328,0.43300103081597224,4.503038194444444e-05,0.03335666232638889
406,240,0.35785888671875,0.0,12.00060085720486
407,293,12.250514322916667,0.0,0.009092610677083333
408,363,0.35785888671875,0.0010432942708333334,0.0
409,500,0.35785888671875,8.705579155815972,0.0
410,178,14.81479736328125,1.3009111870659722,6.771938747829861
411,345,9.75970703125,7.361356065538194,5.281535915798611
412,216,0.35785888671875,4.409902886284722,0.0
413,354,0.35785888671875,0.0,0.0
414,106,0.35785888671875,0.0,0.0
415,581,0.34269476996527776,48.81453070746528,0.0
416,9,23.16666748046875,0.29849229600694444,3.9716295030381943
417,470,0.36076253255208335,0.02113498263888889,0.003187934027777778
418,47,0.3583281792534722,0.0,0.0
419,275,5.259144422743056,0.0,0.004647623697916666
420,86,1.09821044921875,0.004374186197916667,0.0
421,568,0.35785888671875,0.0,0.0
422,582,0.0,0.36130940755208335,0.0
423,307,0.35844428168402775,4.1378396267361115,0.0
424,247,0.3608650716145833,0.0,0.0
425,360,0.35785888671875,0.0,0.0
426,228,0.35785888671875,0.0,0.0016775173611111112
427,272,0.35785888671875,0.0,0.0
428,570,0.36070068359375,3.1602360026041665,0.0
429,385,0.35785888671875,0.0,0.0011368815104166666
430,320,0.35785888671875,0.0,0.0
431,15,0.3589021809895833,2.2339569769965277,5.9845749240451385
432,352,0.35876085069444447,2.880790201822917,0.0
433,318,0.35785888671875,0.0011368815104166666,0.0
434,555,2.550336642795139,0.0,0.0
435,351,30.158248697916665,4.161896430121528,0.0
436,20,0.35785888671875,6.824632975260417,0.0005853949652777778
437,387,0.5098269314236111,0.026668294270833334,0.0
438,437,0.3589021809895833,0.0,19.586241048177083
439,150,44.42703125,0.0,0.0
440,408,0.35785888671875,0.0,0.0
441,468,0.35785888671875,27.69852810329861,0.0011634657118055555
442,368,1.708091091579861,0.0,0.0
443,473,0.35785888671875,0.0010432942708333334,0.0
444,326,0.35967637803819447,0.0,0.0
445,72,0.35785888671875,44.525242241753475,0.0
446,41,1.214558376736111,0.0,0.04573513454861111
447,560,0.3600740559895833,0.0,0.0
448,118,0.35785888671875,19.11597384982639,0.0
449,88,24.207970377604166,0.14024766710069445,0.0025377061631944443
450,419,0.35785888671875,0.0009019639756944445,0.0
451,134,106.22561414930556,0.5601394314236111,0.0
452,541,0.35876085069444447,0.0,0.0
453,77,1.9024636501736112,0.0,0.0
454,285,0.36078477647569446,0.0,0.0
455,271,0.35785888671875,2.119059787326389,2.8226841905381943
456,187,0.35785888671875,0.0,0.0
457,377,0.9323757595486111,0.0008962673611111111,0.018616536458333333
458,58,0.35867919921875,0.27530653211805556,0.0
459,588,1.2275005425347223,0.02474093967013889,0.0
460,504,0.35785888671875,65.20843424479166,3.002172580295139
461,367,0.3592195638020833,7.130547417534722,0.02877387152777778
462,35,1.2758173285590277,0.012555609809027778,0.0
463,442,0.36724934895833333,0.0,0.0
464,306,0.35785888671875,0.0,0.0
465,592,0.35785888671875,25.791341417100693,0.0
466,44,2.793360188802083,0.07377468532986112,0.011663682725694444
467,137,4.174586317274305,63.74688747829861,4.579639485677084
468,212,0.35785888671875,67.34497151692709,0.0
469,167,2.40688720703125,2.544750434027778,0.017799479166666667
470,389,0.35803792317708333,27.044700792100695,0.0
471,158,39.16217122395833,0.20867133246527778,0.0022607421875
472,151,0.3583194986979167,1.8700507269965279,0.0
473,243,0.3584201388888889,0.0,0.0
474,451,0.35785888671875,0.0,0.0
475,162,0.36724934895833333,0.0,0.0
476,110,4.478953450520834,4.077083062065972,0.04464491102430555
477,256,0.35785888671875,1.7266246202256945,1.436244845920139
478,170,0.35785888671875,0.0,0.0
479,74,2.5959290907118056,0.0,0.0
480,199,0.35785888671875,0.0,0.0
481,462,0.8478106011284722,25.573558756510415,0.0
482,456,0.46677083333333336,0.0,0.0
483,299,0.6894284396701389,0.2560818142361111,0.0011927625868055555
484,120,24.90950466579861,0.9814838324652778,0.00307861328125
485,242,0.35785888671875,0.0,0.0
486,38,2.601535373263889,0.07377468532986112,0.011663682725694444
487,19,8.667055121527778,0.0011368815104166666,0.003366970486111111
488,481,0.9636534288194445,0.41357883029513887,0.0
489,388,0.35785888671875,0.0,0.0
490,265,0.35961452907986113,0.0013368055555555555,0.0
491,239,0.36075575086805556,0.0,0.0
492,90,0.36026123046875,50.132648654513886,0.0
493,334,9.610460340711805,9.916894802517362,0.009996744791666666
494,49,0.37531846788194445,0.0008962673611111111,21.15180202907986
495,423,0.35848822699652777,0.0,0.0
496,183,0.35785888671875,31.275330674913196,0.0
497,488,0.3612055121527778,2.869351128472222,0.04112169053819444
498,195,0.3592195638020833,2.052412651909722,0.005905219184027778
499,52,7.4211813693576385,2.331034613715278,0.023082139756944446
500,80,13.873557942708333,0.14900010850694445,0.0
501,427,0.35785888671875,0.0,0.0005612521701388889
502,6,0.35785888671875,0.0011368815104166666,0.0
503,316,0.6894284396701389,0.2560818142361111,0.0
504,105,0.36102620442708333,0.0026380750868055555,0.002512749565972222
505,61,0.3581179470486111,0.0,0.0
506,123,0.65807861328125,0.5107302517361111,0.1477568901909722
507,231,0.35785888671875,0.0,0.0
508,319,0.46188286675347223,0.01847113715277778,0.0
509,308,0.35785888671875,0.00086669921875,0.0
510,393,0.35967936197916667,0.00859619140625,0.004066297743055555
511,152,39.93606608072917,0.29589274088541667,2.992204047309028
512,330,0.35785888671875,0.0,0.0011368815104166666
513,546,0.416171875,0.025071885850694444,0.05831298828125
514,127,0.35785888671875,0.0005612521701388889,0.0
515,99,0.35785888671875,0.0,0.0
516,238,9.073079969618055,0.00993136935763889,0.051005859375
517,193,0.35785888671875,24.11888943142361,50.105074598524304
518,104,18.820062120225696,0.014930284288194444,0.0
519,198,19.09625271267361,0.0,0.0
520,147,0.35785888671875,29.158985731336806,2.7080726453993056
521,477,0.35785888671875,0.0,0.0
522,566,27.061534559461805,0.7815554470486111,0.0034822591145833334
523,544,0.35785888671875,0.7028599717881945,0.0005853949652777778
524,590,0.3587255859375,0.0,0.0
525,587,2.062405056423611,7.561394585503472,1.2684776475694444
526,309,0.35785888671875,10.057747124565973,0.0077685546875
527,428,7.179450141059028,0.09584879557291667,0.0025916883680555556
528,96,0.3647078450520833,0.0,0.0
529,375,4.553444281684028,4.080047471788195,0.04480495876736111
530,215,3.944476996527778,7.540509711371528,9.843282335069444
531,128,0.35785888671875,0.0,0.0008203125
532,409,0.36724934895833333,0.0,0.0
533,416,0.35785888671875,0.0,0.0
534,515,0.3587255859375,0.0,0.0
535,448,0.35785888671875,0.0,0.0008203125
536,343,0.35785888671875,0.0,0.0
537,553,0.3601215277777778,0.0,0.0
538,585,25.408822428385417,0.04814398871527778,0.0
539,322,0.35982720269097224,0.0,0.0
540,103,0.35785888671875,1.2895876736111112,0.0010432942708333334
541,381,9.46521728515625,0.0,0.004549424913194444
542,295,10.201952853732639,0.039381781684027777,0.0
543,45,0.3635785590277778,0.005102810329861111,0.005584309895833334
544,379,0.3969905598958333,0.04975802951388889,0.05362847222222222
545,521,0.3589021809895833,33.46056939019097,0.0
546,85,0.35785888671875,1.8354408094618055,6.067918565538195
547,177,1.33389404296875,0.0,0.0
548,36,0.357861328125,0.0011927625868055555,0.0
549,575,0.359833984375,1.6194851345486112,0.0
550,14,0.3610205078125,0.004485677083333334,0.0
551,471,0.3598236762152778,0.0,0.0
552,140,0.35785888671875,30.234017198350696,5.839758843315972
553,361,0.35785888671875,0.0,0.0
554,484,6.08849365234375,3.015746799045139,1.7494778103298612
555,498,8.9237744140625,3.2290294053819446,0.0
556,341,0.35785888671875,0.0008962673611111111,0.0
557,16,0.36724934895833333,0.3986895073784722,1.4235196940104167
558,157,0.36319146050347223,0.0,0.0
559,525,0.35785888671875,3.484993218315972,0.0
