,Index,Do not sell score,Privacy Choice score,Opt out score
227,279,0.025918511284722223,0.0036629231770833335,0.3597615559895833
228,10,0.025918511284722223,0.0036629231770833335,0.3597615559895833
229,89,0.025918511284722223,0.0036629231770833335,0.3597615559895833
230,261,6.364281141493056,0.026975911458333335,0.40756673177083336
231,91,0.025918511284722223,0.0036629231770833335,0.3597615559895833
232,163,18.643167860243057,0.21665717230902778,0.5064548068576389
233,175,0.025918511284722223,0.004855685763888889,0.3597615559895833
234,121,0.06399522569444445,0.0036629231770833335,0.40209635416666667
235,220,7.968263888888889,0.0036629231770833335,0.3597615559895833
236,138,0.025918511284722223,0.0045648871527777775,0.3597615559895833
237,229,0.025918511284722223,0.0036629231770833335,0.3597615559895833
238,214,0.08454182942708334,0.0036629231770833335,0.3608330620659722
239,258,18.75281222873264,4.237744140625,0.45744873046875
240,176,0.02843804253472222,0.010498860677083333,0.36915201822916666
241,66,26.996726616753474,0.013182779947916667,0.3769056532118056
242,111,13.91188232421875,1.8056336805555555,3.603817816840278
243,200,0.025918511284722223,0.0036629231770833335,0.3605655924479167
244,274,1.9416720920138888,0.02555148654513889,0.4106098090277778
245,78,0.02879611545138889,0.0036629231770833335,1.3285392252604167
246,380,1.5333973524305555,1.06463134765625,0.7620469835069444
247,282,0.025918511284722223,0.0036629231770833335,0.3597615559895833
248,79,0.061848958333333336,4.140763617621528,0.3597615559895833
249,156,0.03653347439236111,13.803287760416667,0.3604074435763889
250,298,0.09904947916666666,0.44028889973958335,0.3597615559895833
251,241,0.026738823784722223,0.0036629231770833335,0.3597615559895833
252,102,103.75627278645834,0.0036629231770833335,0.3606635199652778
253,132,28.709658745659723,0.049930284288194446,0.40270643446180554
254,197,0.02647976345486111,0.0036637369791666665,0.3597620985243056
255,264,0.025918511284722223,0.0036629231770833335,0.36065782335069446
256,328,15.556097547743056,0.0036629231770833335,0.3597615559895833
257,240,0.025918511284722223,0.0036629231770833335,0.3597615559895833
258,293,11.191001247829861,0.124345703125,0.3817778862847222
259,363,0.025918511284722223,0.0036629231770833335,0.3597615559895833
260,178,13.787862413194444,8.086265190972222,0.36050889756944443
261,345,5.092801106770834,2.91291748046875,11.790953776041667
262,216,4.437916666666666,0.0036629231770833335,0.3597615559895833
263,354,0.025918511284722223,0.0036629231770833335,0.3597615559895833
264,106,0.02650390625,0.0036629231770833335,0.3597615559895833
265,9,23.253858506944443,0.06207573784722222,1.3738859049479166
266,47,0.025918511284722223,0.0036629231770833335,0.36023084852430554
267,275,5.061063096788194,0.041008843315972224,0.3895171440972222
268,86,0.026480034722222223,0.0036629231770833335,1.1322233072916668
269,307,0.061848958333333336,4.140738118489583,0.3597615559895833
270,247,0.025918511284722223,0.004248318142361111,0.3627677408854167
271,360,0.02650390625,0.0036629231770833335,0.3597615559895833
272,228,0.025918511284722223,0.0036629231770833335,0.3597615559895833
273,272,0.025918511284722223,0.0036629231770833335,0.3597615559895833
274,320,0.025918511284722223,0.0036629231770833335,0.3597615559895833
275,15,0.047069227430555555,1.8619211154513888,6.393400607638889
276,352,0.03593532986111111,2.880717230902778,0.36043755425347224
277,318,0.025918511284722223,0.0036629231770833335,0.3597615559895833
278,351,3.7438924153645834,0.004855685763888889,0.3597615559895833
279,20,6.850551486545139,0.0036629231770833335,0.3597615559895833
280,150,24.326771647135416,0.029341362847222222,0.41515733506944447
281,368,1.3542548285590277,0.0036629231770833335,0.3597615559895833
282,326,0.025918511284722223,0.0036629231770833335,0.36223280164930555
283,72,44.46388861762153,0.0036629231770833335,0.3597615559895833
284,41,1.1629866536458333,0.02188937717013889,0.36068495008680557
285,118,0.04205457899305556,3.7182923719618057,0.419658203125
286,88,20.82183322482639,0.05953776041666667,0.4005099826388889
287,134,102.40888617621528,0.0036629231770833335,0.3597615559895833
288,77,1.5720263671875,-1.0,-1.0
289,285,0.025918511284722223,0.0036629231770833335,0.36200439453125
290,271,0.05631266276041667,4.672574598524306,0.7576491970486111
291,187,0.025918511284722223,0.0036629231770833335,0.3597615559895833
292,377,1.4056730143229166,0.032202962239583334,0.3880916341145833
293,58,1.2622908528645833,0.2143755425347222,0.597314453125
294,367,0.06785563151041667,7.112536078559028,0.3807150607638889
295,35,0.9607595486111111,0.0036629231770833335,0.3597615559895833
296,306,0.025918511284722223,0.0036629231770833335,0.3597615559895833
297,44,2.507918023003472,0.008043891059027778,0.3597615559895833
298,137,3.9367906358506946,4.812872721354167,1.22953857421875
299,212,66.05016167534723,0.0036629231770833335,0.3597615559895833
300,167,1.9549848090277777,0.12321451822916667,0.4220751953125
301,158,37.1194007703993,0.09086073133680556,0.4249669053819444
302,151,0.03828830295138889,4.663334147135417,0.36022216796875
303,243,0.025918511284722223,0.0036629231770833335,0.3597615559895833
304,162,6.411634114583333,0.0036629231770833335,0.3597615559895833
305,110,3.0555224609375,0.05328993055555555,0.4792523871527778
306,256,0.02850857204861111,1.7319981553819443,6.266127387152777
307,170,0.025918511284722223,0.0026228841145833335,0.36056016710069444
308,74,2.3906952582465277,0.5483846028645833,0.3597615559895833
309,199,0.025918511284722223,0.0036629231770833335,0.36080485026041664
310,299,0.08798041449652778,0.0036629231770833335,0.3597615559895833
311,120,28.66802978515625,0.0036629231770833335,0.3609543185763889
312,242,0.025918511284722223,0.004706217447916667,0.3597615559895833
313,38,2.2884342447916666,0.006366373697916667,0.3597615559895833
314,19,10.218373209635416,0.09228407118055555,0.39731038411458336
315,265,0.025918511284722223,0.0036629231770833335,0.3608330620659722
316,239,0.025918511284722223,0.0036629231770833335,0.3626584201388889
317,90,116.86430582682291,0.0036629231770833335,0.3617263454861111
318,334,9.194004991319444,0.11494439019097222,0.50346435546875
319,49,0.025918511284722223,21.604787868923612,0.44741807725694444
320,183,0.2629880099826389,0.0036629231770833335,0.3597615559895833
321,195,0.026847330729166667,0.0036629231770833335,0.3614889865451389
322,52,2.368472222222222,0.15782443576388888,0.36785753038194446
323,80,15.662635091145834,0.0036629231770833335,0.3605655924479167
324,6,0.03523681640625,27.297808159722223,0.3899579535590278
325,316,0.08798041449652778,0.0036629231770833335,0.3597615559895833
326,105,0.028067762586805555,0.0056602647569444445,0.36180121527777775
327,61,0.025918511284722223,0.0036629231770833335,0.3609421115451389
328,123,23.45033175998264,1.0299671766493055,0.42351453993055554
329,231,0.026820475260416667,0.0036629231770833335,0.3597615559895833
330,319,0.02879611545138889,0.004706217447916667,0.3597615559895833
331,308,0.025918511284722223,0.0036629231770833335,0.3597615559895833
332,152,41.00137885199653,0.02919162326388889,0.3597615559895833
333,330,0.025918511284722223,0.0036629231770833335,0.3597615559895833
334,127,0.025918511284722223,0.0036629231770833335,0.3597615559895833
335,99,0.028394639756944444,0.0036629231770833335,0.3597615559895833
336,238,7.973209364149305,0.012518988715277778,0.5443199327256945
337,193,0.025918511284722223,12.69929443359375,0.36669786241319446
338,104,19.431231282552083,0.0036629231770833335,0.3597615559895833
339,198,18.77652398003472,0.0036629231770833335,0.3597615559895833
340,147,33.60371636284722,4.253789333767361,12.568642306857639
341,309,26.296861436631943,0.0036629231770833335,0.3597615559895833
342,96,0.06220947265625,0.0036629231770833335,0.3666105143229167
343,375,2.7199403211805557,0.05209716796875,0.4792523871527778
344,215,3.28076171875,8.125246853298611,0.39686387803819445
345,128,0.02705539279513889,0.0036629231770833335,0.3597615559895833
346,343,0.03462348090277778,7.792223578559028,0.40067572699652776
347,322,0.025918511284722223,0.0036629231770833335,0.3597615559895833
348,103,0.04809163411458333,1.3086086697048611,0.3597615559895833
349,381,9.612281087239584,0.05882405598958333,0.4192966037326389
350,295,10.259378526475695,0.09822129991319445,0.4067808702256944
351,45,43.89922634548611,0.004625379774305555,0.36024088541666666
352,379,12.420746527777778,10.933508572048611,12.531140950520834
353,85,0.0576953125,1.6591194661458333,6.44529296875
354,177,0.18966552734375,0.42817057291666666,0.38269883897569446
355,36,0.025918511284722223,0.004706217447916667,0.3597615559895833
356,14,0.6561319986979167,0.004581434461805555,0.3606201171875
357,140,0.09172281901041666,34.530293511284725,0.39614664713541664
358,361,0.025918511284722223,0.004529622395833334,0.3597615559895833
359,341,12.58910129123264,0.0036629231770833335,0.3597615559895833
360,16,0.6537331814236111,15.214849717881945,0.40217447916666665
361,157,0.025918511284722223,0.0036629231770833335,0.36509412977430555
362,73,0.025918511284722223,0.0036629231770833335,0.3597615559895833
363,139,0.025918511284722223,0.0036629231770833335,0.36065782335069446
364,153,12.322443576388888,3.2260929361979165,0.38505940755208334
365,336,0.025918511284722223,0.0036629231770833335,0.3597615559895833
366,27,0.12852973090277778,0.0036629231770833335,0.3597615559895833
367,269,1.9392640516493056,0.05190728081597222,0.3899093967013889
368,125,34.054813368055555,1.0413715277777778,0.38855360243055553
369,143,0.025918511284722223,0.0036629231770833335,0.36022216796875
370,291,0.025918511284722223,0.0036629231770833335,0.3597615559895833
371,17,10.239740397135417,0.09208875868055555,0.39731038411458336
372,149,10.394236924913194,0.030972493489583332,0.8577235243055555
373,179,0.16253960503472223,0.018470052083333334,0.4633997938368056
374,122,4.717550998263889,0.0036629231770833335,0.3597615559895833
375,115,0.02981635199652778,0.0055042860243055556,0.3617583550347222
376,59,0.24109239366319443,0.0036629231770833335,0.3597615559895833
377,302,1.9441612413194445,0.0036629231770833335,0.3597615559895833
378,129,0.025918511284722223,0.004248318142361111,0.3597615559895833
379,283,0.025918511284722223,0.0036629231770833335,0.3597615559895833
