,Index,Do not sell score,Privacy Choice score,Opt out score
0,373,0.8381382921006945,0.0036629231770833335,0.3597615559895833
1,145,0.025918511284722223,10.596556260850694,0.3610983615451389
2,201,0.025918511284722223,0.0036629231770833335,0.3597615559895833
3,3,0.028287760416666665,0.0036629231770833335,0.3597615559895833
4,310,0.02817626953125,0.0036629231770833335,0.3597615559895833
5,347,5.525829535590278,0.10544976128472222,0.38754096137152777
6,64,0.03737548828125,19.403087293836805,0.38630533854166665
7,276,94.85643120659722,0.06909966362847222,0.40329698350694443
8,69,0.02879611545138889,14.431660970052084,0.36068495008680557
9,378,0.03233506944444445,0.0036629231770833335,0.3598947482638889
10,236,0.025918511284722223,0.0036629231770833335,0.3597615559895833
11,196,0.10723036024305556,13.129315592447917,0.37101155598958335
12,169,38.0369189453125,22.95734375,0.3597615559895833
13,305,0.025918511284722223,0.0036629231770833335,0.3597615559895833
14,171,48.649967176649305,5.325388454861111,0.38184543185763886
15,226,0.025918511284722223,0.0036629231770833335,0.3597615559895833
16,18,9.200667588975694,0.09208875868055555,0.39731038411458336
17,210,0.025919596354166668,0.5333799913194445,0.3597615559895833
18,266,0.02779541015625,2.77291748046875,0.3606635199652778
19,204,0.04876925998263889,80.08623806423611,0.38129014756944446
20,339,0.025918511284722223,0.0036629231770833335,0.3597615559895833
21,184,0.78511962890625,0.0036629231770833335,0.3597615559895833
22,146,77.23192355685764,0.04296440972222222,0.3936716037326389
23,21,18.98958902994792,0.02473904079861111,0.4021633572048611
24,182,0.04100857204861111,0.0286865234375,0.3718747287326389
25,57,0.026961805555555555,0.0036629231770833335,0.3597615559895833
26,133,0.16281385633680556,2.5720505099826387,1.1879966905381945
27,76,0.08553493923611111,39.31989529079861,0.4116031901041667
28,260,0.027886827256944444,0.0036629231770833335,0.3597615559895833
29,303,6.788052300347222,0.0036629231770833335,0.3597615559895833
30,208,0.08725640190972223,11.353188205295139,0.3597615559895833
31,141,17.261276041666665,0.018470052083333334,0.4633997938368056
32,313,7.8042626953125,0.026079915364583334,0.3597615559895833
33,39,2.566240234375,0.005481770833333333,0.3597615559895833
34,51,0.012722981770833334,0.01973605685763889,0.3597615559895833
35,50,0.025086805555555557,0.0036629231770833335,0.3597615559895833
36,218,16.930475260416667,0.0036629231770833335,0.36915201822916666
37,62,0.27354817708333334,0.02041558159722222,0.36068495008680557
38,40,7.100827365451389,0.0036629231770833335,0.3597615559895833
39,32,1.7257552083333334,0.037081434461805556,0.3887581380208333
40,82,0.025918511284722223,0.004559190538194444,0.3597615559895833
41,227,0.025918511284722223,0.0036629231770833335,0.3597615559895833
42,13,0.012457682291666666,0.01973605685763889,0.3610983615451389
43,25,0.025918511284722223,0.004529622395833334,0.36120741102430554
44,350,0.5034157986111111,0.11460177951388889,1.08997314453125
45,366,15.278836263020834,0.10268500434027777,0.4418193901909722
46,130,0.028423122829861112,0.017335069444444445,0.6988655598958333
47,154,11.689573838975694,0.7355655924479166,0.8117125108506944
48,267,0.051612141927083334,6.571254069010417,0.4053184678819444
49,280,41.46361545138889,0.0036629231770833335,0.36915201822916666
50,324,0.026961805555555555,0.0036629231770833335,0.36022216796875
51,314,0.025918511284722223,0.0036629231770833335,0.3597615559895833
52,142,6.260277506510417,0.0036629231770833335,0.3608056640625
53,71,6.997308213975694,0.0036629231770833335,0.3603347439236111
54,75,0.025918511284722223,0.0036629231770833335,0.3597615559895833
55,124,0.055796169704861114,1.592216796875,6.525294053819445
56,252,2.925562065972222,0.0036629231770833335,0.3597615559895833
57,144,1.5099188910590278,1.6649473741319445,0.3597615559895833
58,357,4.736757541232639,0.05320502387152778,0.62239501953125
59,287,0.7365228949652778,0.0036629231770833335,0.5415058051215278
60,234,0.025918511284722223,0.0045648871527777775,0.3627677408854167
61,126,5.1842225477430555,0.0036629231770833335,0.36915201822916666
62,116,6.251746961805556,0.05826334635416667,0.39398328993055554
63,296,2.2027048068576387,0.0036629231770833335,0.3597615559895833
64,202,66.71147542317708,0.0036629231770833335,0.3597615559895833
65,131,1.7685394965277779,0.0036629231770833335,0.3597615559895833
66,34,6.71802978515625,0.028191731770833332,0.36068495008680557
67,294,0.028187120225694445,0.0036629231770833335,0.3597615559895833
68,119,63.32373155381944,59.064548611111114,11.948104383680555
69,168,0.025918511284722223,0.0037391493055555555,0.36915201822916666
70,67,0.02647976345486111,0.0036629231770833335,0.3597615559895833
71,346,0.03589708116319444,0.5870005967881945,0.36058186848958335
72,166,2.0232918294270834,0.026966145833333333,0.36068495008680557
73,297,0.025918511284722223,0.004483235677083333,0.35976616753472224
74,333,0.025918511284722223,0.0036629231770833335,0.36915201822916666
75,340,0.025918511284722223,0.0036629231770833335,0.3597615559895833
76,217,0.028982747395833335,0.0036629231770833335,6.6034757486979165
77,12,0.037547471788194446,0.5545488823784722,6.4605523003472225
78,312,11.049358452690972,0.5921506076388889,0.5956556532118056
79,300,3.5920304361979167,0.0036629231770833335,0.3597615559895833
80,160,10.083895941840277,0.047998046875,0.4066015625
81,190,0.07311089409722223,13.01230712890625,0.3597615559895833
82,223,0.025918511284722223,0.0036629231770833335,0.3597615559895833
83,321,0.7111862521701389,0.03742621527777778,79.36812038845486
84,263,0.025918511284722223,0.0036629231770833335,0.3597615559895833
85,254,0.02711127387152778,0.0036629231770833335,0.3608330620659722
86,70,0.025918511284722223,0.0036629231770833335,0.3597615559895833
87,376,26.80731255425347,0.020517578125,2.0115839301215277
88,97,2.38291748046875,0.0036629231770833335,0.36034695095486113
89,230,125.60292697482639,0.0036629231770833335,0.36451144748263886
90,84,60.14235595703125,0.0036629231770833335,0.3597615559895833
91,95,0.025918511284722223,0.0036629231770833335,0.3597615559895833
92,356,0.028187120225694445,0.0036629231770833335,0.3597615559895833
93,114,0.02711127387152778,0.0036629231770833335,0.3597615559895833
94,335,0.025918511284722223,0.0036629231770833335,0.3608056640625
95,112,0.2765576171875,0.0036629231770833335,0.3597615559895833
96,359,0.4155162217881944,0.004483235677083333,0.3597615559895833
97,338,62.802679036458336,0.004559190538194444,0.3597615559895833
98,331,0.06807427300347223,0.22951307508680555,0.36200168185763887
99,29,0.02647976345486111,0.0036629231770833335,0.3597615559895833
100,253,0.28024603949652777,0.12015923394097222,0.581259765625
101,113,11.396583658854167,0.0036629231770833335,0.3597615559895833
102,358,10.214951171875,0.0036629231770833335,0.3597615559895833
103,348,0.025918511284722223,0.0036629231770833335,0.3597615559895833
104,24,0.6961924913194445,0.0036629231770833335,0.3597615559895833
105,304,14.010623643663195,8.886589898003471,0.3597615559895833
106,83,0.025918511284722223,0.0036629231770833335,0.3597615559895833
107,206,0.026785210503472223,0.0036629231770833335,0.3597615559895833
108,344,0.046819932725694444,2.777115885416667,0.4096451822916667
109,364,1.5645686848958333,1.881806911892361,0.3633306206597222
110,180,3.4813129340277778,0.0036629231770833335,0.36451334635416666
111,233,12.709142795138888,0.051112467447916664,2.227980143229167
112,23,0.027471788194444444,0.018397081163194443,0.3730721028645833
113,164,1.9711927625868055,2.042548828125,4.145334201388889
114,289,3.2280387369791668,5.501474609375,3.5108751085069443
115,355,0.02751437717013889,0.0036629231770833335,0.3597615559895833
116,42,20.850175509982638,125.02727376302083,0.5219441731770833
117,11,117.79929660373264,0.0036629231770833335,0.3651022677951389
118,250,0.037864312065972225,1.1546763780381943,0.3934171549479167
119,56,0.025918511284722223,0.0036629231770833335,0.3597615559895833
120,290,0.025918511284722223,0.0036629231770833335,0.3597615559895833
121,65,0.026847330729166667,0.44666259765625,0.3597615559895833
122,161,26.5449365234375,0.8138053385416667,31.340023871527777
123,188,0.025918511284722223,0.0036629231770833335,0.36080485026041664
124,222,0.025918511284722223,0.0036629231770833335,0.3597615559895833
125,270,0.025918511284722223,0.0036629231770833335,0.3621975368923611
126,60,0.025918511284722223,0.0036629231770833335,0.3597615559895833
127,53,13.598995496961805,0.004855685763888889,0.36915201822916666
128,93,0.031153700086805555,2.093378363715278,0.4709933810763889
129,5,13.085461697048611,0.08558620876736112,0.3692458767361111
130,63,2.58265380859375,0.0036629231770833335,0.36062825520833336
131,213,0.025918511284722223,0.0036629231770833335,0.3606635199652778
132,221,30.426510687934027,0.004855685763888889,0.4466086154513889
133,33,0.025918511284722223,0.0036629231770833335,0.3597615559895833
134,235,6.955528700086806,0.0036629231770833335,0.3597615559895833
135,277,3.7842689344618057,0.17209282769097223,0.47058729383680553
136,1,67.27439019097223,5.777358940972222,0.3615291341145833
137,374,0.07002549913194445,5.710633951822917,0.3597615559895833
138,286,0.029085828993055556,0.005565049913194444,0.36273844401041666
139,109,0.02705539279513889,0.0036629231770833335,0.3597615559895833
140,288,0.02647976345486111,0.0036629231770833335,0.3597615559895833
141,278,0.025918511284722223,0.0036629231770833335,0.36080485026041664
142,165,0.3595659722222222,3.675642903645833,0.46133246527777777
143,349,0.025956217447916666,0.03801784939236111,0.38954264322916665
144,117,0.025918511284722223,0.018399251302083332,11.665206434461805
145,327,0.025918511284722223,0.0036629231770833335,0.3597615559895833
146,325,32.13539822048611,0.0036629231770833335,0.3606635199652778
147,372,7.139309895833334,0.037993977864583334,0.39366590711805555
148,189,0.025918511284722223,0.0036629231770833335,0.3597615559895833
149,31,1.9332118055555556,0.02100830078125,0.3887581380208333
150,362,0.025918511284722223,1.9385877821180555,1.6332090928819445
151,205,13.098148600260417,4.449067111545139,7.533187120225694
152,148,8.763167317708334,0.00433349609375,0.36058186848958335
153,8,1.9509114583333333,0.0036629231770833335,0.36915201822916666
154,4,6.7276220703125,0.027295464409722223,0.36068495008680557
155,268,0.06077609592013889,7.879612901475695,0.3597615559895833
156,262,0.025918511284722223,0.0036629231770833335,0.3597615559895833
157,315,26.295965169270833,0.0036629231770833335,0.3597615559895833
158,28,6.84822265625,0.0036629231770833335,0.3597615559895833
159,301,55.219188096788194,0.0438916015625,0.39401448567708336
160,155,0.025918511284722223,0.004483235677083333,0.3597615559895833
161,94,0.025918511284722223,0.0036629231770833335,0.3597615559895833
162,191,0.025918511284722223,0.0036629231770833335,0.3597615559895833
163,92,0.025918511284722223,0.004706217447916667,0.3597615559895833
164,107,0.025789116753472223,0.0036629231770833335,0.3597615559895833
165,211,0.025918511284722223,0.0036629231770833335,0.3597615559895833
166,323,0.025918511284722223,0.0036629231770833335,0.36095106336805555
167,181,0.025918511284722223,0.0036629231770833335,0.3597615559895833
168,237,30.43789360894097,0.0036629231770833335,0.40866644965277776
169,245,0.025918511284722223,0.0036629231770833335,0.3597615559895833
170,257,0.025918511284722223,0.0036629231770833335,0.3597615559895833
171,317,0.025918511284722223,0.0036629231770833335,0.3612936740451389
172,174,0.025918511284722223,0.23467854817708333,0.4626345486111111
173,48,0.02812255859375,0.004215766059027778,0.36045355902777776
174,342,0.025918511284722223,0.0036629231770833335,0.3597615559895833
175,81,0.026820475260416667,0.0036629231770833335,0.3597615559895833
176,43,8.590356716579862,0.004483235677083333,0.3597615559895833
177,207,0.03790608723958333,0.03479519314236111,0.3610983615451389
178,292,0.025918511284722223,0.0036629231770833335,0.3597615559895833
179,68,0.025918511284722223,0.004483235677083333,0.3597615559895833
180,7,3.2670551215277777,0.0036629231770833335,0.3597615559895833
181,37,0.025918511284722223,0.0036629231770833335,0.3597615559895833
182,369,0.02711127387152778,0.0036629231770833335,0.3597615559895833
183,246,0.025918511284722223,0.0036629231770833335,0.3597615559895833
184,371,0.025918511284722223,0.0036629231770833335,0.36915201822916666
185,172,116.0112855360243,0.026464301215277777,0.36062852647569443
186,26,6.7276220703125,0.027295464409722223,0.36068495008680557
187,209,3.829748263888889,0.9966286892361111,0.5972970920138889
188,232,0.08527642144097222,17.380008951822916,0.8538753255208333
189,311,9.8580908203125,0.0036629231770833335,0.3597615559895833
190,219,0.03462348090277778,5.045773654513889,0.40067572699652776
191,332,0.025918511284722223,0.004855685763888889,0.3597615559895833
192,55,0.025918511284722223,0.0036629231770833335,0.3597615559895833
193,100,0.07764621310763889,1.4320046657986112,0.3597615559895833
194,329,0.025918511284722223,0.0036629231770833335,0.3597615559895833
195,249,0.025918511284722223,0.0047998046875,0.3597615559895833
196,87,2.2850032552083333,0.0036629231770833335,0.3597615559895833
197,251,0.025918511284722223,0.0036629231770833335,0.3597615559895833
198,30,0.025918511284722223,0.004483235677083333,0.3628957790798611
199,370,0.14496148003472223,0.03572482638888889,4.452222764756945
200,54,3.5100843641493054,6.183914659288194,0.4024565972222222
201,135,9.498989800347223,0.019737141927083333,0.3608330620659722
202,108,0.025918511284722223,0.0036629231770833335,0.3597615559895833
203,244,7.970731336805556,0.004483235677083333,0.3597615559895833
204,192,0.025918511284722223,0.0036629231770833335,0.3597615559895833
