,Index,Do not sell score,Privacy Choice score,Opt out score
159,421,3.9865017361111112,6.7212334526909725,0.0010432942708333334
160,112,0.6525363498263889,0.0008675130208333333,0.0
161,359,1.6386542426215278,0.0005612521701388889,0.0
162,338,6.152974446614583,0.0,0.0
163,331,1.5318459743923611,0.0022916666666666667,0.0
164,29,0.3654852973090278,0.0,0.0
165,578,33.61691189236111,0.7407801649305555,0.0
166,253,14.55673556857639,50.2053089735243,0.00467529296875
167,113,13.613194444444444,0.0,0.0
168,358,10.071995171440973,0.0,0.0
169,348,2.430868869357639,0.0,0.0
170,24,2.460855034722222,0.0,0.0
171,281,1.6223247612847222,0.0005853949652777778,0.0
172,304,4.257724066840278,14.851463487413195,9.442180718315972
173,479,0.4367860243055556,0.0,0.0
174,83,1.1013777669270832,0.0,0.0
175,452,5.630527886284722,19.761749131944445,0.0
176,564,0.0011927625868055555,0.0005612521701388889,0.0
177,561,3.1596774631076388,0.0,0.0
178,206,4.765052083333333,0.30226860894097224,0.0
179,558,1.5306513129340278,58.892588704427084,0.0
180,344,2.96688232421875,2.7812486436631945,0.004557020399305556
181,364,1.9025618489583334,0.0,1.7017415364583333
182,399,0.4481759982638889,0.00086669921875,0.0
183,494,1.2749503580729167,0.0,0.0
184,577,2.9728184678819445,0.0,0.0008203125
185,180,5.106961534288194,0.0010432942708333334,0.0
186,233,16.6737548828125,6.646925998263889,1.8832451714409721
187,23,1.2689227973090278,0.16212510850694445,0.15565782335069445
188,572,6.71943115234375,0.0,0.005501573350694444
189,164,0.9578374565972222,5.499333767361111,4.164661458333334
190,289,3.5519520399305557,0.0,3.0120841471354165
191,355,0.46972764756944446,14.36140869140625,0.0
192,42,0.5000672743055555,50.57227484809028,0.02172905815972222
193,11,108.5513538953993,6.688743218315972,0.0
194,398,0.53537841796875,0.0,0.0
195,545,4.236403537326389,0.0,0.0
196,250,0.35998616536458333,1.1444200303819445,0.0051736111111111115
197,56,2.9754527452256943,0.0,0.00181884765625
198,290,0.3704581705729167,0.0,73.62533637152778
199,65,2.974998101128472,0.45897162543402775,0.0
200,539,0.7993253580729167,0.0,0.0
201,161,6.6050813802083335,33.15150417751736,0.0
202,188,1.095661892361111,0.0,0.0
203,542,1.4537166341145833,0.0,0.0
204,422,0.4137684461805556,0.0,0.0
205,222,8.959090711805555,2.817649468315972,0.0
206,270,1.2952522786458334,0.0011927625868055555,0.0
207,60,3.1331439887152777,0.0,0.0
208,469,1.5985137261284723,0.0009019639756944445,0.0
209,53,2.113730197482639,0.0,0.04398328993055556
210,93,2.89034423828125,0.00086669921875,0.0
211,5,16.593824869791668,0.11978542751736111,0.004427354600694444
212,63,0.3603122287326389,0.0,0.0
213,213,0.3807378472222222,0.0,0.0
214,221,0.7405935329861111,29.995089246961804,0.0
215,33,0.6022140842013889,0.0,0.0
216,550,0.4967342122395833,0.0,0.0
217,509,3.1819476996527776,0.0072132703993055556,0.0
218,527,4.070853949652777,0.0,5.4253472222222224e-06
219,235,7.287790256076389,0.0,0.0
220,499,13.124957411024306,0.0,0.009742296006944444
221,397,0.36004286024305554,0.0,0.0008962673611111111
222,277,6.496372884114583,0.0,0.004091796875
223,384,2.8682470703125,0.0,1.47023681640625
224,1,113.23397705078125,22.19873833550347,0.6274281141493055
225,573,0.6625914171006945,13.23353515625,0.0
226,586,24.123964572482638,32.89455512152778,0.08353081597222223
227,374,1.7017529296875,5.565330946180556,0.0
228,420,3.9866075303819444,6.721677788628472,0.0
229,286,0.5853987630208334,20.267852918836805,0.0052650282118055555
230,530,4.8044859483506945,0.0,0.0
231,109,10.20115478515625,0.0,0.0
232,288,4.092472059461805,0.0,0.0
233,429,0.36073540581597224,0.0,0.0
234,589,25.66017822265625,4.611545138888889e-06,0.0
235,559,1.4532486979166668,0.0,0.0010432942708333334
236,278,0.4034442816840278,0.0,0.0
237,165,2.9291642252604166,0.015492621527777778,0.0036455620659722222
238,349,2.465457085503472,3.5446685112847223,0.06984971788194444
239,117,12.810732150607638,0.0,0.0
240,327,0.83556396484375,12.142362196180555,0.0
241,325,27.736331651475695,0.0,0.0
242,372,9.323216959635417,6.684725748697916,0.005113389756944444
243,189,1.0952943250868055,0.0,0.0
244,459,2.854109429253472,0.0,47.67311686197917
245,31,2.3164832899305554,0.0,0.0035967339409722224
246,362,2.7594959852430554,0.02091796875,0.0011368815104166666
247,507,4.889781087239584,4.592682291666667,0.0
248,205,4.607952473958333,40.04049750434028,4.301165093315972
249,465,6.238734266493055,6.4585986328125,0.0
250,148,1.7422365993923612,2.1639417860243055,0.0
251,8,2.3531608072916668,0.0,0.0
252,4,8.70807590060764,0.0,0.04891411675347222
253,268,3.1776662868923613,7.618006184895833,0.0
254,262,0.4220290798611111,0.0,0.0
255,315,0.5921427408854166,9.934708930121527,0.0060432942708333335
256,28,0.6270326063368056,6.312928331163194,0.0005612521701388889
257,301,48.52920600043403,0.0,0.004457194010416667
258,513,0.7884830729166666,0.43361083984375,0.29958794487847223
259,412,2.2636290147569444,5.526818576388889,0.0
260,155,4.673669162326389,0.0,0.0
261,478,17.395096842447916,0.005439724392361111,0.0
262,569,3.3935319010416665,7.950203993055555,0.006118706597222222
263,94,0.4002240668402778,0.0,0.0
264,191,2.8397040473090276,1.3807725694444444,0.0
265,418,0.36001112196180557,38.4765464952257,2.6354695638020833
266,476,2.9462350802951387,0.0,0.0
267,92,2.860001898871528,0.0,0.0
268,591,22.04282063802083,0.10931315104166667,0.0036669921875
269,107,13.729261881510416,0.0011927625868055555,0.0
270,211,4.297871907552083,0.0,0.0
271,495,1.220221896701389,0.0,0.0
272,323,1.04145263671875,0.0,0.0
273,528,1.9577978515625,0.0,0.0
274,519,1.9405775282118056,9.147884385850695,0.0
275,490,11.384211697048611,0.0,0.004002549913194445
276,181,1.5296611870659722,0.0,0.0
277,237,0.7401356336805556,30.032542317708334,0.0
278,245,2.9734198676215278,0.0,0.0
279,257,0.4974446614583333,0.0,0.0
280,317,0.7471956380208333,9.929217936197917,0.0
281,535,0.364677734375,15.266631401909722,0.0
282,174,0.5687478298611112,0.0,0.0
283,48,3.6461537000868054,0.0,0.0
284,342,1.1023353407118055,0.0,0.0009019639756944445
285,81,0.37867350260416666,0.0,0.0013368055555555555
286,466,8.525667860243056,0.0,0.0
287,531,4.3712646484375,0.0,0.0
288,43,8.934525010850695,0.0,0.0
289,207,17.408975694444443,3.770616319444444e-05,0.04217556423611111
290,475,6.980070258246528,3.031679958767361,2.8955536566840276
291,464,0.6497987196180556,17.126885579427082,0.1283395724826389
292,292,2.865903049045139,0.0,0.0
293,432,0.3623768446180556,0.0,0.0
294,68,3.024209526909722,0.0,0.0
295,7,2.931301540798611,1.6109377712673612,0.0
296,37,5.787905544704861,0.0,0.0
297,369,1.5316569010416667,0.0,0.0
298,246,2.976118435329861,0.0008203125,0.0
299,371,2.8873768446180557,0.0,0.0
300,402,56.02912217881944,0.009882269965277777,0.0
301,172,4.337574055989584,0.0,0.0
302,26,8.70295925564236,0.0,0.04891411675347222
303,209,0.8305772569444444,1.0430428059895833,0.0
304,232,0.4424772135416667,9.144344075520833,0.4649102105034722
305,311,10.9781298828125,0.0,0.0
306,219,6.976611870659722,9.016220703125,0.004126519097222222
307,332,3.17090576171875,0.0,0.0
308,55,0.4790144856770833,0.0,0.0
309,100,0.6041248914930556,1.5866764322916667,0.0
310,329,0.4699582248263889,14.361264105902778,0.0010432942708333334
311,249,0.3633417426215278,0.0,0.0005853949652777778
312,562,2.0631163194444446,0.0,0.0
313,87,2.5848597547743055,0.0,0.0
314,556,0.7918557400173611,0.0,0.00086669921875
315,251,3.8156643337673612,0.0011927625868055555,0.0
316,30,0.36189507378472224,0.0,0.0
317,517,60.882568359375,47.43323377821181,0.0
318,370,0.53716064453125,0.0,3.855615776909722
319,54,1.2644273546006946,7.6926893446180555,5.754605305989584
320,135,9.770821126302083,0.0,0.0
321,405,5.849071723090278,0.0,0.0
322,516,3.2367401801215276,0.0009019639756944445,0.0
323,108,2.933474663628472,10.086297200520834,0.0
324,244,2.9060356987847222,7.6486433919270835,0.0022865125868055556
325,192,6.094695366753472,0.0,0.0
326,273,1.3936040581597222,0.004200575086805556,0.0008962673611111111
327,365,4.883434244791666,0.0,0.04315700954861111
328,98,4.328247612847222,0.0,0.0
329,159,2.8803472222222224,13.343457845052084,0.0
330,194,1.4844148763020832,77.52906005859376,0.049058973524305556
331,284,1.3552973090277778,7.413779839409722,0.0008203125
332,0,0.06738850911458333,0.265,60.03194607204861
333,353,31.458020562065972,0.0,0.00486328125
334,203,5.001360948350694,0.016154242621527776,17.893760579427084
335,2,19.218182237413195,1.878161349826389,0.08637749565972222
336,186,4.296928439670139,0.001733669704861111,0.0
337,136,86.66823838975695,5.3075830078125,1.4222620985243055
338,552,37.505352647569445,0.8431296115451389,0.003229709201388889
339,46,3.76520263671875,3.7572021484375,0.0
340,433,23.85799560546875,5.4253472222222224e-06,0.0
341,571,4.252122938368055,0.0,0.0
342,392,0.36955322265625,0.0,0.0
343,337,0.3679180230034722,0.0,0.0
344,173,8.03855224609375,0.0,0.0008203125
345,538,0.9680319552951389,0.0,0.0
346,22,1.5791495768229167,0.0,0.0
347,101,0.36467556423611114,0.0,0.0
348,461,0.37891276041666666,1.3608585611979167,0.0
349,440,2.8560896809895833,0.0,0.0
350,447,3.1075547960069443,1.8320391167534722,5.600323079427083
351,255,4.689249674479167,8.785107421875,3.0069642469618056
352,401,1.7660918511284722,0.0,0.0
353,185,2.9129983181423613,5.496734212239583,0.0
354,449,2.9731315104166667,0.0,0.0
355,454,4.219326714409722,17.69353271484375,3.8912087673611113
356,580,3.671963433159722,13.784628092447917,3.9718340386284723
357,225,4.384251030815972,0.0,0.0
358,248,0.8881247287326389,7.167234700520833,0.0
359,574,0.36550048828125,25.165345865885417,0.0
360,279,0.9106407335069444,0.0009019639756944445,0.0
361,467,8.436644694010417,0.006691080729166667,4.848841959635417
362,431,1.4663441297743056,2.6584201388888887e-05,0.0
363,10,2.2584771050347223,0.0,0.0
364,89,0.8177088758680555,6.7371636284722225,0.0
365,261,8.923534613715278,0.0,0.006120062934027778
366,91,1.8466810438368055,0.0,0.0008962673611111111
367,163,22.895110948350695,0.08442599826388889,0.008301866319444445
368,175,1.085634765625,0.0,0.0
369,121,3.991533474392361,0.036295572916666664,0.03447564019097222
370,220,2.9108213975694444,7.649463704427084,0.0
371,138,0.8737725151909722,18.87662841796875,0.0010432942708333334
372,229,2.9604508463541666,0.0,0.0008962673611111111
373,214,6.332842610677083,3.4568964301215277,13.631223415798612
374,492,2.3556450737847223,0.9330425347222222,5.505627712673611
375,458,2.96063720703125,0.0,0.0
376,258,4.0664472113715275,19.28042751736111,3.9086244032118054
377,435,0.5709480794270834,0.0019683159722222224,0.0
378,176,3.45765380859375,0.03090115017361111,0.0
379,66,1.4640562608506944,26.09149115668403,0.0
380,111,15.576065809461806,1.7216815863715278,1.9220393880208333
381,430,0.6060622829861111,15.5860693359375,0.0
382,200,0.4180984157986111,0.0,0.0
383,274,2.8034071180555555,0.0,0.004151746961805556
384,579,2.3547347005208334,0.0008962673611111111,0.0
385,78,12.105821126302084,0.013743218315972222,4.2743120659722225
386,460,4.165851236979167,5.905980360243055,0.044248860677083335
387,380,6.32086181640625,52.267185329861114,0.49508843315972223
388,474,0.5274077690972222,0.0,0.0
389,526,2.9347347005208335,0.029429253472222222,0.0
390,576,69.22796956380208,0.06035427517361111,0.002688259548611111
391,259,2.844198947482639,0.0,0.0010432942708333334
392,533,1.6946223958333333,53.825887315538196,0.0
393,282,2.4305192057291665,0.0,0.0
394,383,3.8681401909722224,0.0,0.0
395,79,2.2766368272569446,3.841477864583333,0.0
396,156,2.0230067274305554,13.289388292100694,0.040663519965277777
397,298,2.1966427951388887,0.43774169921875,0.0035579427083333335
398,508,24.463403049045137,0.08411241319444444,0.0033995225694444446
399,543,4.01507568359375,18.723562825520833,0.0
400,241,10.982267795138888,0.0,0.0009019639756944445
401,551,0.4001025390625,0.0,0.0
402,102,100.37492160373264,0.002209201388888889,0.0
403,132,29.058326822916666,0.0,0.004016927083333333
404,197,1.36478515625,2.712673611111111e-07,6.510416666666667e-06
405,264,2.9631252712673612,0.0,0.0
406,457,19.537750108506945,2.737612575954861,0.0
407,328,2.4497504340277776,3.8982278103298613,0.0014716254340277778
408,240,3.2374153645833332,0.0,11.97795925564236
409,293,13.649476453993056,0.0,0.009092610677083333
410,363,2.981897243923611,0.0,0.0
411,500,2.6923692491319446,8.829994574652778,0.0
412,178,16.06769287109375,0.0006003146701388888,5.240017361111111
413,345,10.459121907552083,7.678010525173611,5.394141981336806
414,216,0.7891012912326388,4.514954155815972,0.0
415,354,0.3711664496527778,0.0,0.0
416,106,3.00533935546875,0.0,0.0
417,581,4.27688720703125,39.96725450303819,0.0
418,9,27.747102864583333,0.11047173394097222,0.0034339735243055555
419,470,0.3837131076388889,0.003661838107638889,0.02029324001736111
420,47,0.36152750651041665,0.0,0.0
421,275,5.158396538628472,0.0,0.004647623697916666
422,86,2.3865866427951388,0.0005853949652777778,0.0018519422743055556
423,568,3.803874782986111,0.0,0.0
424,582,2.5313286675347224,0.3668896484375,0.0
425,307,0.43896158854166667,4.052723253038194,0.0
426,247,0.40159315321180555,12.817509765625,0.0
427,360,2.9821321614583334,0.0,0.0
428,228,2.9736260308159723,0.0,0.0
429,272,0.4095667860243056,0.0,0.0
430,570,9.218207194010416,1.5226790364583334,0.0005612521701388889
431,385,1.3221210394965277,0.0,0.0
432,320,0.507998046875,7.157081976996528,0.0
433,15,2.9559733072916665,2.1229619683159724,5.499015842013889
434,352,0.37056803385416665,2.9085725911458336,0.0
435,318,8.892146267361111,0.0,0.0
436,555,2.5856838650173612,0.0,0.0
437,351,30.451759711371526,3.3785191514756945,0.0
438,20,0.6261225043402778,6.312928331163194,0.0
439,387,4.7983010525173615,1.5187109375,0.0
440,437,2.92672119140625,0.0,18.804178059895833
441,150,46.3497998046875,0.0,0.0
442,408,0.6558648003472223,6.224574924045139,0.0
443,468,1.9016677517361111,22.472883029513888,0.0025987413194444443
444,368,1.7265570746527779,0.0,0.0
445,473,1.1618123372395834,0.0,0.0
446,326,4.418667805989584,0.00086669921875,0.0
447,72,3.49085205078125,40.85762749565972,0.0
448,41,1.2218568250868056,0.0,0.04573513454861111
449,560,2.5411537000868054,0.2036493598090278,0.0
450,118,0.5933927408854167,18.683575846354167,0.0
451,88,25.258352593315973,0.11321912977430555,0.0025377061631944443
452,419,1.5868842230902778,0.0011927625868055555,0.0
453,134,105.88089952256945,0.6719807942708333,1.4970106336805555
454,541,1.8175377061631945,8.474298502604167,0.0
455,77,1.92255615234375,0.0,0.0
456,285,3.2505531141493056,0.0,0.0
457,271,4.504280327690973,1.9265223524305555,2.8226841905381943
458,187,2.9177571614583333,1.3156504991319444,0.0
459,377,0.9103898111979166,0.0,0.019809299045138888
460,58,3.8322154405381945,8.786555718315972,1.1085565863715279
461,588,2.5005704752604165,1.0745320638020834,0.05958062065972222
462,504,4.245430230034723,56.80631917317708,2.7997146267361113
463,367,5.5097273763020835,5.983589952256945,0.1349216037326389
464,35,1.39356689453125,0.012555609809027778,0.0008203125
465,442,0.6187491861979166,0.15734673394097223,0.04471137152777778
466,306,0.5535679796006945,30.81737820095486,8.138020833333334e-07
467,592,2.0093489583333333,27.361654459635417,0.0
468,44,5.188929850260417,0.07377468532986112,0.0128564453125
469,137,4.171563856336806,62.9382310655382,4.088671875
470,212,0.5061572265625,63.946884765625,0.0
471,167,4.844795735677083,2.5396573893229166,0.017799479166666667
472,389,35.7731689453125,0.0,0.0
473,158,38.91172932942708,0.24685248480902777,0.034637044270833334
474,151,1.99830810546875,0.593916015625,0.012369791666666666
475,243,0.43516845703125,3.877669270833333,0.0
476,451,2.9768058268229165,0.0008962673611111111,0.0
477,162,2.895566677517361,6.2153922526041665,0.0
478,110,3.9565980360243054,4.016532389322917,2.2388389756944442
479,256,3.7040364583333334,1.7242095269097222,1.3449967447916666
480,170,7.77400390625,0.004246690538194445,0.0
481,74,3.2568901909722223,0.00086669921875,0.0
482,199,3.4210305447048612,0.0,0.0009019639756944445
483,462,0.5626825629340277,15.932098524305555,0.26918755425347224
484,456,0.6304372829861111,7.022505425347222,0.0010432942708333334
485,299,3.2842203776041665,0.2560818142361111,0.0
486,120,26.93279351128472,1.44742431640625,0.00307861328125
487,242,3.08947998046875,0.0,0.0
488,38,4.966897243923611,0.07377468532986112,0.011663682725694444
489,19,6.821238878038194,0.0,0.003366970486111111
490,481,10.073627387152778,0.0,0.0
491,388,1.1884144422743055,8.483654513888888,0.0
492,265,5.298333875868056,1.9503095160590278,4.215406629774305
493,239,14.652820095486112,0.0,0.0
494,90,2.826471625434028,48.239923502604164,1.2682554796006944
495,334,9.538020833333333,9.64879367404514,0.010557996961805555
496,49,2.9839767795138887,0.0,19.712554796006945
497,423,0.5652471245659723,0.0011368815104166666,0.0
498,183,7.63965087890625,29.701539984809028,0.00086669921875
499,488,2.4106627061631944,3.1507505967881944,0.04112169053819444
500,195,4.823777669270833,0.30226860894097224,0.0
501,52,10.116165364583333,2.3438514539930555,2.2878062608506946
502,80,12.986923014322917,0.07051079644097222,0.0
503,427,0.8377810329861111,0.0,50.16461290147569
504,6,0.40167697482638887,22.38238606770833,0.0
505,316,3.2846576605902778,0.2560818142361111,0.0
506,105,1.5092903645833333,0.0014116753472222222,0.002489420572916667
507,61,0.5183512369791666,0.0005853949652777778,0.0
508,123,2.6041153971354167,0.3604473198784722,0.0
509,231,2.9126182725694445,7.94893798828125,0.0
510,319,3.1231621636284723,0.019056532118055556,0.0
511,308,4.209884168836806,0.0,0.0011927625868055555
512,393,0.3776055230034722,8.972784288194445,0.0
513,152,34.02554850260417,0.2576188151041667,0.0
514,330,2.778938259548611,0.0,0.0
515,546,3.6351944986979166,0.0225830078125,0.022822265625
516,127,14.106714138454862,0.0,0.0
517,99,0.9734518771701389,0.0,0.0
518,238,8.752706976996528,0.0016775173611111112,0.0
519,193,2.2611073133680555,20.831229654947915,11.534166124131945
520,104,20.17032253689236,0.014930284288194444,0.0
521,198,19.053046061197918,0.0,0.0
522,147,0.5075130208333334,36.55977430555556,5.589916449652778
523,477,0.5686309136284722,0.0005853949652777778,0.0
524,566,95.6530615234375,15.975355631510416,0.1955075412326389
525,544,2.9854226345486112,0.6200013563368055,0.0
526,590,1.62397705078125,0.0,0.0
527,587,6.752760416666667,18.327154134114583,5.868424479166666
528,309,0.5932088216145833,9.934708930121527,0.0054820421006944444
529,428,9.738245442708333,0.08546522352430555,0.0025916883680555556
530,96,0.6903629557291666,0.0,0.0010432942708333334
531,375,3.3735118272569444,3.321318359375,2.048159450954861
532,215,3.7281700303819445,0.01702880859375,10.695290798611111
533,128,0.37012315538194446,0.0010432942708333334,0.0
534,409,0.3701931423611111,14.015749782986111,0.0009019639756944445
535,416,4.203687879774305,0.0,0.0
536,515,2.7725732421875,0.0,0.0
537,448,0.36693115234375,0.0,0.0
538,343,2.9757562934027777,0.0,0.0
539,553,0.36328152126736113,0.0,0.0
540,585,2.4979747178819443,39.913115234375,1.1591389973958333
541,322,1.2778990342881944,0.0,0.0
542,103,0.46573323567708336,1.299946017795139,0.0
543,381,8.81600558810764,0.0011368815104166666,0.004549424913194444
544,295,10.053729926215278,0.0,0.0
545,45,1.3219072808159722,39.47989420572917,0.0007359483506944445
546,379,1.8200957573784722,0.03893608940972222,0.037398274739583334
547,521,1.6712299262152779,31.12182698567708,0.0
548,85,2.9548049587673613,1.8971308051215279,5.57803955078125
549,177,2.878781467013889,13.158748643663195,0.0
550,36,2.928081597222222,0.0,0.0
551,575,0.3619612630208333,10.137413465711806,0.0
552,14,2.4162090386284722,0.0004684787326388889,0.001064724392361111
553,471,0.43896864149305553,3.4766392686631944,0.0
