,Index,Do not sell score,Privacy Choice score,Opt out score
0,825,13.041598578559027,2.9034996202256944,0.3906640625
1,981,17.92737060546875,0.16657063802083333,0.4018400065104167
2,373,0.8394287109375,0.0036629231770833335,0.3597615559895833
3,145,0.025919053819444444,10.265546061197917,15.237920464409722
4,201,0.025918511284722223,0.0036629231770833335,0.3597615559895833
5,726,0.10886881510416667,18.550362955729167,1.5917681206597223
6,1052,0.025918511284722223,0.0036629231770833335,0.35978841145833335
7,3,0.028287760416666665,0.004529622395833334,0.7032695855034722
8,310,0.02817626953125,0.004559190538194444,0.3597615559895833
9,347,5.530412868923611,0.10555202907986111,0.38754096137152777
10,524,11.078527018229167,36.76904052734375,0.3645138888888889
11,916,0.026820475260416667,0.0036629231770833335,0.3597615559895833
12,64,0.03737548828125,19.403071831597224,0.38630533854166665
13,757,2.6557777235243054,0.0036629231770833335,0.36034695095486113
14,666,25.310819769965278,0.0036629231770833335,0.3597615559895833
15,534,0.0311669921875,0.00891140407986111,0.3650100368923611
16,567,0.025918511284722223,0.0036629231770833335,0.3614390733506944
17,1010,0.026425238715277778,0.004706217447916667,0.3630636935763889
18,396,9.162565646701388,0.0036629231770833335,0.3597615559895833
19,69,0.028394639756944444,14.022374674479167,0.36265326605902776
20,1073,38.46862060546875,0.0036629231770833335,0.3597615559895833
21,486,0.02711127387152778,0.0036629231770833335,0.3597615559895833
22,506,0.025918511284722223,0.0036629231770833335,0.3617263454861111
23,819,0.03448187934027778,5.513237847222222,0.40700439453125
24,1044,23.74127875434028,0.0036629231770833335,0.36034695095486113
25,443,0.025918511284722223,0.0036629231770833335,0.3606635199652778
26,378,0.031751302083333335,0.0036629231770833335,0.35989556206597223
27,830,0.026785210503472223,0.0036629231770833335,0.3597615559895833
28,1017,77.69385904947917,0.04296440972222222,0.3936716037326389
29,446,8.90435302734375,0.05882405598958333,0.4192966037326389
30,992,2.1218077256944445,0.053348253038194446,1.4998578559027778
31,762,0.025918511284722223,0.0036629231770833335,0.36032280815972223
32,414,0.025918511284722223,0.0036629231770833335,0.3597615559895833
33,1078,0.025918511284722223,0.0036629231770833335,0.36080240885416665
34,236,0.025918511284722223,0.0036629231770833335,0.3597615559895833
35,965,0.8959806315104166,0.476982421875,1.1526483832465277
36,196,0.10723036024305556,13.179707302517361,0.3597620985243056
37,169,16.22249755859375,25.443187391493055,0.36062825520833336
38,386,0.3616387261284722,0.0036629231770833335,0.3603385416666667
39,862,4.250347493489583,0.04221869574652778,0.3916973198784722
40,305,0.025918511284722223,0.0036629231770833335,0.3597615559895833
41,171,0.03933213975694445,6.710984429253473,0.41321153428819446
42,1034,0.10915554470486111,0.08252658420138889,0.44775472005208333
43,718,113.8964613172743,0.00486328125,103.04435953776041
44,501,13.961816134982639,0.013972981770833334,0.36915201822916666
45,226,0.025918511284722223,0.0036629231770833335,0.3597615559895833
46,18,10.23052490234375,0.09208875868055555,0.39731038411458336
47,889,0.025918511284722223,0.0036629231770833335,0.3597615559895833
48,881,0.025918511284722223,0.004559190538194444,0.3597615559895833
49,857,76.98717529296874,0.014954698350694445,0.38428575303819446
50,210,0.05087619357638889,0.2448388671875,0.6318492296006945
51,450,40.44260362413195,0.0036629231770833335,0.3597615559895833
52,714,0.025918511284722223,0.0036629231770833335,0.3597615559895833
53,266,0.02779541015625,3.226956380208333,0.3597615559895833
54,204,0.025918511284722223,0.004706217447916667,0.3597615559895833
55,404,0.027762586805555555,0.006951768663194444,0.3597615559895833
56,929,0.026820475260416667,0.0036629231770833335,0.3597615559895833
57,502,66.57008978949652,0.0029538302951388888,0.0
58,649,0.03524034288194444,71.02933756510417,1.0166189236111112
59,339,0.025918511284722223,0.0036629231770833335,0.3597615559895833
60,400,134.65434190538195,0.0036629231770833335,0.36451144748263886
61,184,0.7696964518229167,0.0036629231770833335,0.3597615559895833
62,865,29.436161024305555,0.06410536024305556,0.38800699869791666
63,410,18.830186360677082,0.004483235677083333,0.3597615559895833
64,146,77.59627631293402,0.04296440972222222,0.3936716037326389
65,1039,0.025918511284722223,0.0036629231770833335,0.3597615559895833
66,547,0.025918511284722223,0.0036629231770833335,0.3597615559895833
67,1057,0.025918511284722223,0.0036629231770833335,0.3609280056423611
68,752,0.025918511284722223,0.0036629231770833335,0.37022352430555555
69,21,18.824978841145832,0.02473904079861111,0.40330023871527776
70,1084,1.0713742404513888,0.0036629231770833335,0.3597615559895833
71,182,9.420429958767361,0.05314073350694445,3.9952658420138887
72,1016,0.06148193359375,3.0727379014756946,0.44522325303819443
73,672,11.87125949435764,5.442175021701389,1.3596126302083333
74,882,0.025918511284722223,0.010911187065972222,0.3645193142361111
75,926,19.775636935763888,0.04431016710069444,0.45496229383680553
76,626,0.02850857204861111,4.199764539930555,0.40109429253472223
77,616,0.025918511284722223,0.0036629231770833335,0.3597615559895833
78,391,10.651081271701388,0.0225390625,0.5053214518229167
79,808,0.02850857204861111,5.672201063368056,0.41045057508680555
80,455,0.025918511284722223,0.0036629231770833335,0.36160888671875
81,763,0.038877766927083335,13.204747992621527,0.3597615559895833
82,601,0.02711127387152778,0.0036629231770833335,0.36915201822916666
83,57,0.025918511284722223,0.004559190538194444,0.3597615559895833
84,1028,3.7828879123263888,3.943725857204861,0.45083631727430556
85,685,33.70071316189236,0.0036629231770833335,0.3648318142361111
86,487,1.2976133897569444,35.69599310980903,0.5816756184895834
87,425,11.784918891059029,0.05882405598958333,0.41733344184027776
88,979,33.70066813151042,0.0036629231770833335,0.36278021918402775
89,978,7.953210177951389,0.0036629231770833335,0.36092420789930557
90,518,62.87332085503472,0.0056312391493055555,0.3597615559895833
91,803,0.025918511284722223,0.0036629231770833335,0.36080132378472224
92,133,0.02650390625,0.0036629231770833335,0.3597615559895833
93,76,0.08553493923611111,39.57337131076389,0.4181401909722222
94,1025,0.2945700412326389,35.22370388454861,0.38665310329861113
95,453,0.025918511284722223,0.004483235677083333,0.3597615559895833
96,688,5.2660302734375,0.016913519965277776,0.38248291015625
97,511,6.2666414388020835,0.004706217447916667,0.3597615559895833
98,260,0.025918511284722223,0.0047998046875,0.3597615559895833
99,510,0.6743663194444445,0.0036629231770833335,0.3611282009548611
100,888,0.6740003797743056,0.0036629231770833335,0.36032280815972223
101,303,6.779465603298611,0.0036629231770833335,0.3597615559895833
102,208,0.08725640190972223,11.353188205295139,0.3597615559895833
103,1060,0.025918511284722223,0.0036629231770833335,0.3597615559895833
104,141,0.16253960503472223,0.018470052083333334,0.4633997938368056
105,905,0.025918511284722223,0.0036629231770833335,0.3597615559895833
106,313,0.025918511284722223,0.0036629231770833335,0.3597615559895833
107,39,2.56988525390625,0.0036629231770833335,0.3597615559895833
108,536,0.026820475260416667,0.0036629231770833335,0.3597615559895833
109,816,2.7349967447916668,0.025631239149305554,0.4003396267361111
110,956,0.5943248155381945,0.0047998046875,0.3608330620659722
111,51,0.012722981770833334,0.01973605685763889,1.3365974934895832
112,50,1.3650702582465277,0.0036629231770833335,0.3597615559895833
113,827,0.03978732638888889,2.3763498263888887,0.36080078125
114,218,16.930475260416667,0.0036629231770833335,0.3701953125
115,472,0.04900065104166667,4.0130837673611115,0.36146837022569445
116,864,1.2826982964409723,13.427426486545139,9.538806423611112
117,62,0.2729682074652778,0.02287868923611111,0.36068495008680557
118,1080,0.025918511284722223,0.0036629231770833335,0.3597615559895833
119,40,0.025918511284722223,0.0036629231770833335,0.3597615559895833
120,982,0.14508680555555556,0.08456136067708334,0.3939398871527778
121,811,0.12317952473958334,10.860298394097223,0.4064189995659722
122,32,3.0622276475694443,0.037081434461805556,0.3887581380208333
123,82,0.025918511284722223,0.0036629231770833335,0.36062825520833336
124,445,6.370224338107639,0.0036629231770833335,0.36915201822916666
125,696,0.025918511284722223,0.0036629231770833335,0.3597615559895833
126,227,0.025918511284722223,0.0036629231770833335,0.3597615559895833
127,759,6.379804416232639,0.11733642578125,0.67121337890625
128,503,16.395391167534722,0.0036629231770833335,0.36404432508680556
129,739,17.78279296875,0.7459098307291666,0.40096788194444444
130,505,14.678094618055555,0.0036629231770833335,0.3734160698784722
131,413,0.025918511284722223,0.0036629231770833335,0.3597615559895833
132,537,50.45317816840278,0.05297770182291667,0.3884521484375
133,1043,0.025918511284722223,0.0047998046875,0.3597615559895833
134,904,2.6617442491319445,2.4859163411458334,0.39521538628472225
135,532,14.881572265625,1.6013576931423612,1.3940440538194445
136,689,0.025918511284722223,0.0036629231770833335,0.36058186848958335
137,994,6.4189841037326385,0.0036629231770833335,0.3597615559895833
138,13,21.92955837673611,0.06016059027777778,0.39846001519097224
139,25,0.025918511284722223,0.0036629231770833335,0.36120741102430554
140,350,0.025918511284722223,0.0036629231770833335,0.3597615559895833
141,1003,0.025918511284722223,0.0036629231770833335,0.3597615559895833
142,441,0.025918511284722223,0.0036629231770833335,1.86249267578125
143,366,12.6343115234375,0.09696668836805555,0.39086751302083333
144,130,0.04485812717013889,0.017335069444444445,0.6988655598958333
145,1036,24.243280436197917,0.0036629231770833335,0.3597615559895833
146,496,0.6503230794270833,0.060944281684027775,0.3990134006076389
147,154,10.90798611111111,0.49462158203125,0.9452408854166666
148,267,0.051612141927083334,6.571254069010417,0.4053184678819444
149,584,24.699058973524306,0.0036629231770833335,0.3597615559895833
150,280,39.54074191623264,0.0036629231770833335,0.36915201822916666
151,669,0.05084337022569444,21.8986083984375,0.3597615559895833
152,583,49.05852647569444,0.22504503038194446,0.38211534288194443
153,977,12.502122938368055,46.82572808159722,0.39670057508680556
154,324,0.02705539279513889,0.0036629231770833335,0.35987901475694445
155,943,0.051612141927083334,11.322811957465278,0.4053184678819444
156,314,0.03154351128472222,0.009224989149305555,0.36424018012152776
157,951,0.025918511284722223,0.0036629231770833335,0.36058186848958335
158,142,7.0657972547743055,0.0036629231770833335,0.3608056640625
159,967,0.7008555772569445,0.0036629231770833335,0.3689838324652778
160,71,0.028544108072916668,0.006261664496527777,0.3610956488715278
161,407,0.027762586805555555,1.9820225694444444,3.5033083767361113
162,783,0.025918511284722223,0.0036629231770833335,0.36062825520833336
163,75,31.863989800347223,0.0036629231770833335,0.3597615559895833
164,954,0.025918511284722223,0.0036629231770833335,0.3597615559895833
165,124,0.03965196397569445,0.7137562391493055,6.537200249565972
166,613,20.51474148220486,0.051060384114583336,0.40511284722222224
167,522,1.5752020941840277,0.0036629231770833335,0.3597615559895833
168,548,0.026820475260416667,0.0036629231770833335,0.3597615559895833
169,648,0.06793755425347223,0.06529432508680555,0.5013316514756945
170,252,2.9855645073784722,0.0036629231770833335,0.3597615559895833
171,439,0.13524576822916667,0.0036629231770833335,0.3597615559895833
172,144,0.025918511284722223,0.0036629231770833335,0.3597615559895833
173,602,36.930645887586806,0.0036629231770833335,0.36032280815972223
174,908,0.025918511284722223,0.0036629231770833335,0.3597615559895833
175,357,4.71512939453125,0.05258544921875,0.62239501953125
176,878,0.025918511284722223,0.0036629231770833335,0.3597615559895833
177,903,0.025918511284722223,0.004706217447916667,0.3597615559895833
178,612,0.029646538628472222,0.0147607421875,0.36650634765625
179,287,0.025918511284722223,0.0036629231770833335,0.3603021918402778
180,234,0.025918511284722223,0.0036629231770833335,0.3627677408854167
181,394,0.025918511284722223,0.0036629231770833335,0.36915201822916666
182,899,0.026028374565972224,0.0036629231770833335,0.38544650607638886
183,751,0.025918511284722223,0.2679855685763889,0.3597615559895833
184,775,46.2460791015625,0.0036629231770833335,0.36421061197916665
185,774,0.03799533420138889,0.0036629231770833335,0.3597615559895833
186,624,0.025918511284722223,0.0036629231770833335,0.35991943359375
187,436,0.025918511284722223,0.0036629231770833335,0.36062825520833336
188,438,0.025918511284722223,34.73244411892361,0.3647751193576389
189,126,3.4630674913194444,0.0036629231770833335,0.3699723307291667
190,390,0.025918511284722223,0.0036629231770833335,0.36160888671875
191,116,6.251746961805556,0.05826334635416667,0.39398328993055554
192,721,5.265469021267361,0.016913519965277776,0.38248291015625
193,296,2.209187554253472,0.0036629231770833335,0.3597615559895833
194,202,65.60859076605902,0.0036629231770833335,0.3597615559895833
195,1088,0.025918511284722223,0.0036629231770833335,0.3597615559895833
196,131,1.7685394965277779,0.0036629231770833335,0.3597615559895833
197,630,13.977887641059027,9.010979817708334,7.259696451822917
198,958,20.73673638237847,0.0036629231770833335,1.2917716471354166
199,480,2.1144482421875,12.736736382378472,10.46720703125
200,34,5.877836642795139,0.027295464409722223,0.36068495008680557
201,898,0.026028374565972224,0.0056312391493055555,0.3896188693576389
202,1050,0.025918511284722223,0.0036629231770833335,0.3597615559895833
203,294,0.028187120225694445,0.004529622395833334,0.3597615559895833
204,119,11.513816731770833,0.0036629231770833335,0.3597615559895833
205,168,85.71123209635417,20.46996310763889,0.4818614366319444
206,411,0.026961805555555555,0.0036629231770833335,0.36915201822916666
207,621,0.025918511284722223,0.0036629231770833335,0.36034695095486113
208,998,0.025918511284722223,0.004706217447916667,0.3597615559895833
